,age,monthly_income,sex,education,product,quality,purchased
589,48,52,0,0,2,1,0
590,45,48,0,0,2,1,0
591,36,56,1,0,2,1,0
592,40,58,1,0,2,1,0
593,36,60,1,0,2,1,0
594,46,58,1,0,2,1,0
595,36,45,0,0,2,1,0
596,38,55,0,0,2,1,0
597,34,47,1,0,2,1,0
598,49,49,0,0,2,1,0
599,47,58,0,0,2,1,0
600,48,44,0,0,2,1,0
601,48,49,1,0,2,1,0
602,47,46,1,0,2,1,0
603,49,55,1,0,2,1,0
604,32,41,0,0,2,1,0
605,46,43,0,0,2,1,0
606,36,40,0,0,2,1,0
607,41,44,0,0,2,1,0
608,47,40,0,0,2,1,0
609,32,54,0,0,2,1,0
610,30,47,0,0,2,1,0
611,46,50,0,0,2,1,0
612,49,43,0,0,2,1,0
613,40,46,0,0,2,1,0
614,34,55,0,0,2,1,0
615,40,44,0,0,2,1,0
616,50,60,0,0,2,1,0
617,33,57,0,0,2,1,0
618,42,51,1,0,2,1,0
619,50,57,0,0,2,1,0
620,49,49,1,0,2,1,0
621,47,55,1,0,2,1,0
622,36,46,1,0,2,1,0
623,37,52,0,0,2,1,0
624,44,42,0,0,2,1,0
625,46,41,1,0,2,1,0
626,38,50,0,0,2,1,0
627,38,40,1,0,2,1,0
628,32,48,1,0,2,1,0
629,30,46,1,0,2,1,0
630,45,41,0,0,2,1,0
631,30,56,0,0,2,1,0
632,50,53,1,0,2,1,0
633,43,41,1,0,2,1,0
634,46,51,1,0,2,1,0
635,41,40,1,0,2,1,0
636,46,52,0,0,2,1,0
637,31,59,0,0,2,1,0
638,38,49,1,0,2,1,0
639,42,40,0,0,2,1,0
640,30,59,1,0,2,1,0
641,36,60,1,0,2,1,0
642,40,57,0,0,2,1,0
643,46,52,0,0,2,1,0
644,44,58,0,0,2,1,0
645,32,48,0,0,2,1,0
646,37,43,0,0,2,1,0
647,40,42,0,0,2,1,0
648,44,41,1,0,2,1,0
649,32,41,0,0,2,1,0
650,38,40,1,0,2,1,0
651,35,42,1,0,2,1,0
652,38,53,1,0,2,1,0
653,39,47,0,0,2,1,0
654,35,46,1,0,2,1,0
655,41,44,1,0,2,1,0
656,40,59,1,0,2,1,0
657,37,52,1,0,2,1,0
658,31,42,0,0,2,1,0
659,41,45,1,0,2,1,0
660,41,53,0,0,2,1,0
661,35,40,0,0,2,1,0
662,39,52,0,0,2,1,0
663,38,42,0,0,2,1,0
664,50,48,0,0,2,1,0
665,33,57,0,0,2,1,0
666,45,57,0,0,2,1,0
667,36,49,0,0,2,1,0
668,44,60,1,0,2,1,0
669,44,56,1,0,2,1,0
670,35,40,1,0,2,1,0
671,37,42,1,0,2,1,0
672,46,54,0,0,2,1,0
673,49,60,0,0,2,1,0
674,36,56,0,0,2,1,0
675,39,50,0,0,2,1,0
676,42,41,0,0,2,1,0
677,47,46,1,0,2,1,0
678,36,48,0,0,2,1,0
679,41,42,1,0,2,1,0
680,44,43,1,0,2,1,0
681,37,47,1,0,2,1,0
682,47,48,0,0,2,1,0
683,45,42,0,0,2,1,0
684,42,57,0,0,2,1,0
685,34,59,0,0,2,1,0
686,44,41,0,0,2,1,0
687,32,45,1,0,2,1,0
688,35,40,1,0,2,1,0
689,42,56,0,0,2,1,0
690,39,58,1,0,2,1,0
691,49,52,0,0,2,1,0
692,34,50,0,0,2,1,0
693,50,44,1,0,2,1,0
694,48,40,0,0,2,1,0
695,50,51,1,0,2,1,0
696,30,44,1,0,2,1,0
697,32,45,1,0,2,1,0
698,37,45,0,0,2,1,0
699,31,47,0,0,2,1,0
700,50,57,0,0,2,1,0
701,38,49,1,0,2,1,0
702,32,41,0,0,2,1,0
703,50,58,0,0,2,1,0
704,50,60,0,0,2,1,0
705,40,43,0,0,2,1,0
706,39,56,0,0,2,1,0
707,34,56,1,0,2,1,0
708,35,54,1,0,2,1,0
709,44,46,0,0,2,1,0
710,38,45,0,0,2,1,0
711,40,51,1,0,2,1,0
712,32,43,1,0,2,1,0
713,31,53,0,0,2,1,0
714,36,55,0,0,2,1,0
715,36,54,1,0,2,1,0
716,38,50,0,0,2,1,0
717,48,57,1,0,2,1,0
718,47,57,0,0,2,1,0
719,48,48,0,0,2,1,0
720,46,51,1,0,2,1,0
721,38,60,1,0,2,1,0
722,39,46,0,0,2,1,0
723,36,54,0,0,2,1,0
724,30,57,1,0,2,1,0
725,35,56,0,0,2,1,0
726,31,53,0,0,2,1,0
727,41,40,1,0,2,1,0
728,31,56,0,0,2,1,0
729,36,52,1,0,2,1,0
730,49,50,1,0,2,1,0
731,37,57,1,0,2,1,0
732,45,52,1,0,2,1,0
733,42,44,1,0,2,1,0
734,47,55,0,0,2,1,0
735,50,47,0,0,2,1,0
736,43,55,0,0,2,1,0
737,50,40,0,0,2,1,0
738,37,60,0,0,2,1,0
739,41,57,0,0,2,1,0
740,36,50,0,0,2,1,0
741,49,57,0,0,2,1,0
742,31,40,0,0,2,1,0
743,40,57,0,0,2,1,0
744,48,54,0,0,2,1,0
745,47,52,0,0,2,1,0
746,37,45,1,0,2,1,0
747,33,54,1,0,2,1,0
748,39,57,0,0,2,1,0
749,31,57,1,0,2,1,0
750,43,46,0,0,2,1,0
751,43,50,0,0,2,1,0
752,36,40,1,0,2,1,0
753,48,42,0,0,2,1,0
754,47,58,0,0,2,1,0
755,42,55,0,0,2,1,0
756,34,49,1,0,2,1,0
757,31,40,1,0,2,1,0
758,35,54,1,0,2,1,0
759,40,43,1,0,2,1,0
760,43,42,0,0,2,1,0
761,43,49,1,0,2,1,0
762,43,48,0,0,2,1,0
763,47,49,1,0,2,1,0
764,45,58,1,0,2,1,0
765,42,57,0,0,2,1,0
766,44,46,0,0,2,1,0
767,41,44,0,0,2,1,0
768,33,43,0,0,2,1,0
769,44,42,0,0,2,1,0
770,46,50,0,0,2,1,0
771,32,54,0,0,2,1,0
772,50,52,1,0,2,1,0
773,44,59,0,0,2,1,0
774,37,40,1,0,2,1,0
775,42,57,1,0,2,1,0
776,44,50,0,0,2,1,0
777,41,56,0,0,2,1,0
778,30,41,1,0,2,1,0
779,31,56,0,0,2,1,0
780,39,59,1,0,2,1,0
781,42,49,1,0,2,1,0
782,47,44,0,0,2,1,0
783,35,51,0,0,2,1,0
784,45,60,0,0,2,1,0
785,48,54,1,0,2,1,0
786,43,53,0,0,2,1,0
787,44,48,0,0,2,1,0
788,42,44,0,0,2,1,0
789,41,57,0,0,2,1,0
790,32,45,1,0,2,1,0
791,38,54,1,0,2,1,0
792,36,50,1,0,2,1,0
793,30,42,0,0,2,1,0
794,38,50,1,0,2,1,0
795,37,42,0,0,2,1,0
796,42,43,0,0,2,1,0
797,38,56,0,0,2,1,0
798,41,49,1,0,2,1,0
799,31,54,1,0,2,1,0
800,48,47,0,0,2,1,0
801,32,48,1,0,2,1,0
802,48,46,0,0,2,1,0
803,46,40,0,0,2,1,0
804,39,53,0,0,2,1,0
805,35,51,1,0,2,1,0
806,46,43,1,0,2,1,0
807,45,59,1,0,2,1,0
808,38,40,1,0,2,1,0
809,40,40,0,0,2,1,0
810,38,44,0,0,2,1,0
811,46,43,0,0,2,1,0
812,44,60,0,0,2,1,0
813,37,58,0,0,2,1,0
814,34,57,1,0,2,1,0
815,48,60,1,0,2,1,0
816,37,47,0,0,2,1,0
817,47,47,1,0,2,1,0
818,40,51,0,0,2,1,0
819,44,40,1,0,2,1,0
820,47,54,0,0,2,1,0
821,31,55,0,0,2,1,0
822,46,59,0,0,2,1,0
823,41,42,0,0,2,1,0
824,36,41,1,0,2,1,0
825,48,59,0,0,2,1,0
826,40,40,0,0,2,1,0
827,30,44,0,0,2,1,0
828,44,58,1,0,2,1,0
829,35,48,0,0,2,1,0
830,43,57,0,0,2,1,0
831,45,41,0,0,2,1,0
832,38,43,0,0,2,1,0
833,38,40,0,0,2,1,0
834,43,51,0,0,2,1,0
835,44,51,1,0,2,1,0
836,36,46,1,0,2,1,0
837,43,45,0,0,2,1,0
838,36,43,0,0,2,1,0
839,32,40,0,0,2,1,0
840,45,58,0,0,2,1,0
841,48,44,1,0,2,1,0
842,46,46,0,0,2,1,0
843,30,56,1,0,2,1,0
844,41,45,0,0,2,1,0
845,49,58,1,0,2,1,0
846,32,58,0,0,2,1,0
847,30,47,0,0,2,1,0
848,42,46,1,0,2,1,0
849,36,40,0,0,2,1,0
850,47,60,0,0,2,1,0
851,39,56,0,0,2,1,0
852,49,56,0,0,2,1,0
853,45,60,0,0,2,1,0
854,50,52,0,0,2,1,0
855,35,50,0,0,2,1,0
856,34,41,0,0,2,1,0
857,30,45,0,0,2,1,0
858,41,48,0,0,2,1,0
859,34,40,1,0,2,1,0
860,49,42,1,0,2,1,0
861,35,59,1,0,2,1,0
862,34,54,1,0,2,1,0
863,34,60,1,0,2,1,0
864,45,53,0,0,2,1,0
865,37,52,0,0,2,1,0
866,31,49,0,0,2,1,0
867,50,48,1,0,2,1,0
868,30,53,1,0,2,1,0
869,40,47,1,0,2,1,0
870,32,40,0,0,2,1,0
871,50,58,1,0,2,1,0
872,31,43,0,0,2,1,0
873,31,42,1,0,2,1,0
874,49,56,0,0,2,1,0
875,35,56,0,0,2,1,0
876,31,52,0,0,2,1,0
877,49,47,0,0,2,1,0
878,37,60,0,0,2,1,0
879,37,44,0,0,2,1,0
880,33,49,0,0,2,1,0
881,39,49,0,0,2,1,0
882,40,45,0,0,2,1,0
883,43,40,0,0,2,1,0
884,49,52,1,0,2,1,0
885,34,47,0,0,2,1,0
886,33,54,0,0,2,1,0
887,39,43,0,0,2,1,0
888,43,49,0,0,2,1,0
889,41,49,1,0,2,1,0
890,41,56,1,0,2,1,0
891,45,50,0,0,2,1,0
892,35,60,0,0,2,1,0
893,43,46,1,0,2,1,0
894,32,58,0,0,2,1,0
895,35,46,0,0,2,1,0
896,30,50,0,0,2,1,0
897,42,58,0,0,2,1,0
898,49,50,0,0,2,1,0
899,34,52,0,0,2,1,0
900,31,54,0,0,2,1,0
901,31,49,0,0,2,1,0
902,41,47,0,0,2,1,0
903,44,47,0,0,2,1,0
904,46,45,1,0,2,1,0
905,47,55,0,0,2,1,0
906,35,54,1,0,2,1,0
907,48,60,0,0,2,1,0
908,42,57,1,0,2,1,0
909,34,45,0,0,2,1,0
910,43,42,0,0,2,1,0
911,42,57,0,0,2,1,0
912,37,45,0,0,2,1,0
913,46,47,0,0,2,1,0
914,34,52,1,0,2,1,0
915,46,55,1,0,2,1,0
916,45,40,0,0,2,1,0
917,45,41,1,0,2,1,0
918,49,55,0,0,2,1,0
919,38,51,0,0,2,1,0
920,36,43,1,0,2,1,0
921,44,51,0,0,2,1,0
922,45,51,1,0,2,1,0
923,48,56,0,0,2,1,0
924,39,53,1,0,2,1,0
925,43,52,1,0,2,1,0
926,31,50,1,0,2,1,0
927,33,47,0,0,2,1,0
928,31,45,1,0,2,1,0
929,31,57,1,0,2,1,0
930,37,53,0,0,2,1,0
931,48,55,0,0,2,1,0
932,38,49,0,0,2,1,0
933,38,50,1,0,2,1,0
934,36,56,1,0,2,1,0
935,34,43,0,0,2,1,0
936,42,45,0,0,2,1,0
937,35,55,1,0,2,1,0
938,43,58,1,0,2,1,0
939,50,54,0,0,2,1,0
940,45,54,1,0,2,1,0
941,40,60,1,0,2,1,0
942,35,53,0,0,2,1,0
943,44,54,0,0,2,1,0
944,40,53,1,0,2,1,0
945,41,51,0,0,2,1,0
946,42,60,1,0,2,1,0
947,45,57,1,0,2,1,0
948,47,51,1,0,2,1,0
949,34,46,0,0,2,1,0
950,36,40,1,0,2,1,0
951,41,59,0,0,2,1,0
952,31,49,0,0,2,1,0
953,34,43,0,0,2,1,0
954,40,48,1,0,2,1,0
955,36,47,1,0,2,1,0
956,44,60,0,0,2,1,0
957,49,42,0,0,2,1,0
958,37,51,1,0,2,1,0
959,35,56,0,0,2,1,0
960,42,57,0,0,2,1,0
961,48,50,1,0,2,1,0
962,38,45,1,0,2,1,0
963,30,53,0,0,2,1,0
964,48,49,1,0,2,1,0
965,44,58,0,0,2,1,0
966,44,57,0,0,2,1,0
967,33,44,0,0,2,1,0
968,31,58,1,0,2,1,0
969,34,49,1,0,2,1,0
970,49,60,0,0,2,1,0
971,44,53,0,0,2,1,0
972,38,49,1,0,2,1,0
973,41,40,0,0,2,1,0
974,46,53,0,0,2,1,0
975,47,56,0,0,2,1,0
976,41,48,0,0,2,1,0
977,33,44,1,0,2,1,0
978,31,49,1,0,2,1,0
979,35,57,0,0,2,1,0
980,37,43,1,0,2,1,0
981,48,42,0,0,2,1,0
982,47,43,1,0,2,1,0
983,34,54,1,0,2,1,0
984,30,60,0,0,2,1,0
985,38,41,0,0,2,1,0
986,50,53,0,0,2,1,0
987,30,58,1,0,2,1,0
988,35,52,0,0,2,1,0
989,48,47,0,0,2,1,0
990,49,60,1,0,2,1,0
991,47,45,0,0,2,1,0
992,33,58,1,0,2,1,0
993,30,60,1,0,2,1,0
994,47,60,0,0,2,1,0
995,30,59,1,0,2,1,0
996,30,42,1,0,2,1,0
997,41,47,0,0,2,1,0
998,39,46,0,0,2,1,0
999,32,47,1,0,2,1,0
1000,56,46,0,0,2,1,0
1001,51,41,1,0,2,1,0
1002,80,41,1,0,2,1,0
1003,55,59,0,0,2,1,0
1004,54,48,0,0,2,1,0
1005,70,56,0,0,2,1,0
1006,50,44,1,0,2,1,0
1007,66,60,0,0,2,1,0
1008,55,52,0,0,2,1,0
1009,72,56,0,0,2,1,0
1010,51,43,0,0,2,1,0
1011,61,50,0,0,2,1,0
1012,50,49,0,0,2,1,0
1013,63,41,0,0,2,1,0
1014,63,53,0,0,2,1,0
1015,73,55,0,0,2,1,0
1016,73,60,1,0,2,1,0
1017,59,53,0,0,2,1,0
1018,78,48,0,0,2,1,0
1019,69,60,1,0,2,1,0
1020,66,43,0,0,2,1,0
1021,71,60,1,0,2,1,0
1022,77,57,0,0,2,1,0
1023,80,52,0,0,2,1,0
1024,57,46,1,0,2,1,0
1025,80,53,0,0,2,1,0
1026,60,55,0,0,2,1,0
1027,70,51,1,0,2,1,0
1028,72,50,1,0,2,1,0
1029,68,53,1,0,2,1,0
1030,61,47,0,0,2,1,0
1031,77,40,1,0,2,1,0
1032,50,50,0,0,2,1,0
1033,76,57,1,0,2,1,0
1034,79,51,0,0,2,1,0
1035,74,48,0,0,2,1,0
1036,76,48,1,0,2,1,0
1037,74,60,0,0,2,1,0
1038,75,55,1,0,2,1,0
1039,80,59,0,0,2,1,0
1040,76,43,1,0,2,1,0
1041,78,56,0,0,2,1,0
1042,56,52,1,0,2,1,0
1043,74,47,1,0,2,1,0
1044,72,45,0,0,2,1,0
1045,56,57,0,0,2,1,0
1046,70,49,0,0,2,1,0
1047,80,57,0,0,2,1,0
1048,51,44,0,0,2,1,0
1049,78,59,0,0,2,1,0
1050,80,43,0,0,2,1,0
1051,66,42,0,0,2,1,0
1052,53,49,0,0,2,1,0
1053,59,42,1,0,2,1,0
1054,55,40,0,0,2,1,0
1055,75,57,1,0,2,1,0
1056,63,51,0,0,2,1,0
1057,55,45,0,0,2,1,0
1058,73,44,0,0,2,1,0
1059,50,57,1,0,2,1,0
1060,58,46,1,0,2,1,0
1061,51,44,0,0,2,1,0
1062,75,57,0,0,2,1,0
1063,63,60,0,0,2,1,0
1064,56,45,0,0,2,1,0
1065,80,51,1,0,2,1,0
1066,69,59,0,0,2,1,0
1067,52,50,0,0,2,1,0
1068,79,56,0,0,2,1,0
1069,64,60,0,0,2,1,0
1070,50,44,1,0,2,1,0
1071,80,60,0,0,2,1,0
1072,63,48,1,0,2,1,0
1073,58,52,1,0,2,1,0
1074,58,54,0,0,2,1,0
1075,51,54,0,0,2,1,0
1076,69,55,1,0,2,1,0
1077,51,55,1,0,2,1,0
1078,67,44,0,0,2,1,0
1079,54,42,1,0,2,1,0
1080,60,55,0,0,2,1,0
1081,79,45,1,0,2,1,0
1082,53,40,0,0,2,1,0
1083,67,50,1,0,2,1,0
1084,57,50,0,0,2,1,0
1085,57,46,0,0,2,1,0
1086,77,40,1,0,2,1,0
1087,61,56,0,0,2,1,0
1088,54,50,1,0,2,1,0
1089,75,43,1,0,2,1,0
1090,78,52,0,0,2,1,0
1091,50,48,0,0,2,1,0
1092,65,57,0,0,2,1,0
1093,75,41,1,0,2,1,0
1094,79,42,0,0,2,1,0
1095,59,53,1,0,2,1,0
1096,66,56,0,0,2,1,0
1097,62,53,0,0,2,1,0
1098,59,58,1,0,2,1,0
1099,51,56,1,0,2,1,0
1100,77,47,1,0,2,1,0
1101,67,55,1,0,2,1,0
1102,54,58,1,0,2,1,0
1103,61,58,1,0,2,1,0
1104,51,52,0,0,2,1,0
1105,58,48,1,0,2,1,0
1106,79,44,0,0,2,1,0
1107,60,51,1,0,2,1,0
1108,56,45,1,0,2,1,0
1109,76,43,0,0,2,1,0
1110,64,43,0,0,2,1,0
1111,79,58,0,0,2,1,0
1112,76,56,0,0,2,1,0
1113,68,50,0,0,2,1,0
1114,56,44,1,0,2,1,0
1115,61,47,1,0,2,1,0
1116,53,51,0,0,2,1,0
1117,67,46,0,0,2,1,0
1118,55,49,1,0,2,1,0
1119,62,50,0,0,2,1,0
1120,60,44,0,0,2,1,0
1121,56,40,0,0,2,1,0
1122,80,50,1,0,2,1,0
1123,67,53,0,0,2,1,0
1124,50,55,0,0,2,1,0
1125,69,56,1,0,2,1,0
1126,50,42,0,0,2,1,0
1127,67,55,1,0,2,1,0
1128,50,58,1,0,2,1,0
1129,79,47,0,0,2,1,0
1130,78,46,1,0,2,1,0
1131,54,45,0,0,2,1,0
1132,68,57,0,0,2,1,0
1133,74,51,0,0,2,1,0
1134,70,40,0,0,2,1,0
1135,76,50,0,0,2,1,0
1136,51,57,0,0,2,1,0
1137,74,40,0,0,2,1,0
1138,62,44,0,0,2,1,0
1139,55,47,1,0,2,1,0
1140,51,44,0,0,2,1,0
1141,77,48,0,0,2,1,0
1142,55,59,0,0,2,1,0
1143,69,51,0,0,2,1,0
1144,75,56,1,0,2,1,0
1145,55,48,0,0,2,1,0
1146,61,41,0,0,2,1,0
1147,80,42,1,0,2,1,0
1148,69,56,0,0,2,1,0
1149,57,45,1,0,2,1,0
1150,54,42,0,0,2,1,0
1151,73,55,1,0,2,1,0
1152,68,44,0,0,2,1,0
1153,65,59,1,0,2,1,0
1154,61,45,0,0,2,1,0
1155,62,49,0,0,2,1,0
1156,76,44,0,0,2,1,0
1157,57,52,1,0,2,1,0
1158,69,54,1,0,2,1,0
1159,50,41,1,0,2,1,0
1160,50,46,1,0,2,1,0
1161,75,43,1,0,2,1,0
1162,58,45,0,0,2,1,0
1163,51,60,1,0,2,1,0
1164,58,43,1,0,2,1,0
1165,72,40,0,0,2,1,0
1166,73,49,0,0,2,1,0
1167,62,55,1,0,2,1,0
1168,66,54,0,0,2,1,0
1169,79,59,0,0,2,1,0
1170,60,56,1,0,2,1,0
1171,52,54,0,0,2,1,0
1172,79,47,0,0,2,1,0
1173,74,51,0,0,2,1,0
1174,77,47,0,0,2,1,0
1175,70,52,1,0,2,1,0
1176,79,43,0,0,2,1,0
1177,77,51,1,0,2,1,0
1178,64,42,1,0,2,1,0
1179,68,50,1,0,2,1,0
1180,64,50,1,0,2,1,0
1181,52,44,0,0,2,1,0
1182,65,56,0,0,2,1,0
1183,72,54,0,0,2,1,0
1184,59,56,1,0,2,1,0
1185,72,57,1,0,2,1,0
1186,72,49,1,0,2,1,0
1187,66,56,1,0,2,1,0
1188,67,56,0,0,2,1,0
1189,51,51,1,0,2,1,0
1190,50,54,1,0,2,1,0
1191,71,50,0,0,2,1,0
1192,73,51,0,0,2,1,0
1193,68,50,1,0,2,1,0
1194,61,60,0,0,2,1,0
1195,61,53,1,0,2,1,0
1196,73,43,0,0,2,1,0
1197,69,59,0,0,2,1,0
1198,78,41,0,0,2,1,0
1199,55,40,0,0,2,1,0
1200,59,47,0,0,2,1,0
1201,65,42,1,0,2,1,0
1202,70,46,0,0,2,1,0
1203,53,58,1,0,2,1,0
1204,68,41,0,0,2,1,0
1205,60,48,1,0,2,1,0
1206,70,56,1,0,2,1,0
1207,51,51,0,0,2,1,0
1208,78,56,1,0,2,1,0
1209,70,51,0,0,2,1,0
1210,58,41,1,0,2,1,0
1211,67,43,0,0,2,1,0
1212,61,57,0,0,2,1,0
1213,55,50,1,0,2,1,0
1214,52,51,0,0,2,1,0
1215,65,57,0,0,2,1,0
1216,67,52,0,0,2,1,0
1217,70,45,1,0,2,1,0
1218,76,44,0,0,2,1,0
1219,61,49,0,0,2,1,0
1220,61,41,1,0,2,1,0
1221,74,57,1,0,2,1,0
1222,64,54,0,0,2,1,0
1223,74,48,0,0,2,1,0
1224,68,60,0,0,2,1,0
1225,58,50,0,0,2,1,0
1226,73,42,1,0,2,1,0
1227,69,42,1,0,2,1,0
1228,53,42,0,0,2,1,0
1229,53,47,1,0,2,1,0
1230,78,51,1,0,2,1,0
1231,51,53,0,0,2,1,0
1232,53,46,0,0,2,1,0
1233,78,58,0,0,2,1,0
1234,68,58,0,0,2,1,0
1235,75,50,1,0,2,1,0
1236,51,41,1,0,2,1,0
1237,65,44,0,0,2,1,0
1238,58,45,1,0,2,1,0
1239,52,50,0,0,2,1,0
1240,72,50,0,0,2,1,0
1241,59,53,0,0,2,1,0
1242,60,55,1,0,2,1,0
1243,52,47,0,0,2,1,0
1244,63,54,0,0,2,1,0
1245,53,54,0,0,2,1,0
1246,50,50,1,0,2,1,0
1247,68,58,0,0,2,1,0
1248,80,49,1,0,2,1,0
1249,52,43,0,0,2,1,0
1250,71,57,1,0,2,1,0
1251,60,41,0,0,2,1,0
1252,53,47,0,0,2,1,0
1253,59,51,0,0,2,1,0
1254,69,57,0,0,2,1,0
1255,60,45,1,0,2,1,0
1256,75,44,1,0,2,1,0
1257,79,49,0,0,2,1,0
1258,52,49,1,0,2,1,0
1259,73,55,0,0,2,1,0
1260,72,60,1,0,2,1,0
1261,75,53,0,0,2,1,0
1262,71,52,1,0,2,1,0
1263,79,41,0,0,2,1,0
1264,62,45,0,0,2,1,0
1265,64,43,0,0,2,1,0
1266,69,57,0,0,2,1,0
1267,51,56,0,0,2,1,0
1268,62,58,1,0,2,1,0
1269,73,53,0,0,2,1,0
1270,74,58,0,0,2,1,0
1271,80,53,0,0,2,1,0
1272,80,50,0,0,2,1,0
1273,62,58,0,0,2,1,0
1274,65,49,1,0,2,1,0
1275,73,45,0,0,2,1,0
1276,75,59,0,0,2,1,0
1277,65,57,0,0,2,1,0
1278,56,59,1,0,2,1,0
1279,50,48,1,0,2,1,0
1280,55,43,0,0,2,1,0
1281,62,44,0,0,2,1,0
1282,78,59,0,0,2,1,0
1283,62,46,1,0,2,1,0
1284,55,55,1,0,2,1,0
1285,76,44,0,0,2,1,0
1286,51,48,0,0,2,1,0
1287,70,58,0,0,2,1,0
1288,69,56,1,0,2,1,0
1289,72,60,1,0,2,1,0
1290,51,52,0,0,2,1,0
1291,69,48,1,0,2,1,0
1292,53,54,0,0,2,1,0
1293,63,56,0,0,2,1,0
1294,53,57,0,0,2,1,0
1295,70,55,1,0,2,1,0
1296,60,50,1,0,2,1,0
1297,53,47,0,0,2,1,0
1298,75,54,1,0,2,1,0
1299,80,60,1,0,2,1,0
1300,66,50,0,0,2,1,0
1301,58,53,1,0,2,1,0
1302,58,53,0,0,2,1,0
1303,70,55,0,0,2,1,0
1304,80,49,0,0,2,1,0
1305,53,56,0,0,2,1,0
1306,65,57,0,0,2,1,0
1307,67,54,1,0,2,1,0
1308,52,58,0,0,2,1,0
1309,66,50,0,0,2,1,0
1310,50,55,1,0,2,1,0
1311,71,48,1,0,2,1,0
1312,70,57,0,0,2,1,0
1313,54,52,0,0,2,1,0
1314,62,43,0,0,2,1,0
1315,74,57,0,0,2,1,0
1316,67,54,0,0,2,1,0
1317,58,50,0,0,2,1,0
1318,62,53,1,0,2,1,0
1319,70,51,0,0,2,1,0
1320,69,41,0,0,2,1,0
1321,74,43,0,0,2,1,0
1322,65,41,0,0,2,1,0
1323,52,41,0,0,2,1,0
1324,60,43,0,0,2,1,0
1325,55,40,1,0,2,1,0
1326,75,41,0,0,2,1,0
1327,80,42,0,0,2,1,0
1328,73,52,0,0,2,1,0
1329,79,41,1,0,2,1,0
1330,78,55,0,0,2,1,0
1331,54,45,0,0,2,1,0
1332,74,55,0,0,2,1,0
1333,70,40,0,0,2,1,0
1334,65,56,0,0,2,1,0
1335,70,60,0,0,2,1,0
1336,67,45,1,0,2,1,0
1337,62,40,0,0,2,1,0
1338,55,60,1,0,2,1,0
1339,55,58,0,0,2,1,0
1340,76,53,0,0,2,1,0
1341,66,47,0,0,2,1,0
1342,66,52,0,0,2,1,0
1343,63,52,0,0,2,1,0
1344,57,40,0,0,2,1,0
1345,80,48,0,0,2,1,0
1346,57,50,1,0,2,1,0
1347,59,60,1,0,2,1,0
1348,59,47,0,0,2,1,0
1349,62,53,1,0,2,1,0
1350,70,47,0,0,2,1,0
1351,74,41,1,0,2,1,0
1352,64,50,0,0,2,1,0
1353,61,43,1,0,2,1,0
1354,57,59,1,0,2,1,0
1355,51,41,1,0,2,1,0
1356,79,50,0,0,2,1,0
1357,77,47,1,0,2,1,0
1358,52,55,0,0,2,1,0
1359,72,58,1,0,2,1,0
1360,55,52,0,0,2,1,0
1361,79,42,0,0,2,1,0
1362,73,46,0,0,2,1,0
1363,75,40,0,0,2,1,0
1364,74,43,1,0,2,1,0
1365,71,41,1,0,2,1,0
1366,52,42,0,0,2,1,0
1367,55,55,1,0,2,1,0
1368,73,43,0,0,2,1,0
1369,78,52,0,0,2,1,0
1370,55,59,1,0,2,1,0
1371,75,53,0,0,2,1,0
1372,64,45,1,0,2,1,0
1373,73,49,1,0,2,1,0
1374,72,56,1,0,2,1,0
1375,66,60,0,0,2,1,0
1376,79,43,1,0,2,1,0
1377,50,46,1,0,2,1,0
1378,57,57,0,0,2,1,0
1379,69,48,0,0,2,1,0
1380,56,49,0,0,2,1,0
1381,67,55,1,0,2,1,0
1382,51,59,1,0,2,1,0
1383,67,51,1,0,2,1,0
1384,66,55,0,0,2,1,0
1385,74,53,0,0,2,1,0
1386,57,52,0,0,2,1,0
1387,72,40,0,0,2,1,0
1388,64,52,0,0,2,1,0
1389,74,54,1,0,2,1,0
1390,72,45,0,0,2,1,0
1391,50,45,0,0,2,1,0
1392,54,52,0,0,2,1,0
1393,74,54,0,0,2,1,0
1394,79,56,0,0,2,1,0
1395,79,44,0,0,2,1,0
1396,51,52,1,0,2,1,0
1397,73,53,0,0,2,1,0
1398,51,45,1,0,2,1,0
1399,57,40,1,0,2,1,0
1400,59,41,0,0,2,1,0
1401,67,56,1,0,2,1,0
1402,73,56,1,0,2,1,0
1403,54,44,0,0,2,1,0
1404,73,40,1,0,2,1,0
1405,52,48,0,0,2,1,0
1406,68,58,0,0,2,1,0
1407,64,57,1,0,2,1,0
1408,63,55,0,0,2,1,0
1409,58,48,0,0,2,1,0
1410,54,40,1,0,2,1,0
1411,78,58,0,0,2,1,0
1412,62,56,1,0,2,1,0
1413,63,51,0,0,2,1,0
1414,73,41,1,0,2,1,0
1415,50,51,0,0,2,1,0
1416,61,52,0,0,2,1,0
1417,72,48,0,0,2,1,0
1418,64,53,0,0,2,1,0
1419,61,49,1,0,2,1,0
1420,67,52,1,0,2,1,0
1421,52,54,1,0,2,1,0
1422,75,54,0,0,2,1,0
1423,53,43,0,0,2,1,0
1424,71,43,1,0,2,1,0
1425,63,57,0,0,2,1,0
1426,57,40,0,0,2,1,0
1427,79,48,0,0,2,1,0
1428,69,57,1,0,2,1,0
1429,79,40,1,0,2,1,0
1430,73,52,0,0,2,1,0
1431,54,52,1,0,2,1,0
1432,50,52,0,0,2,1,0
1433,51,53,0,0,2,1,0
1434,67,46,0,0,2,1,0
