,age,monthly_income,sex,education,product,quality,purchased
640,26,50,0,0,3,1,0
641,21,43,0,0,3,1,0
642,18,57,0,0,3,1,0
643,18,53,0,0,3,1,0
644,24,40,0,0,3,1,0
645,30,53,1,0,3,1,0
646,18,56,0,0,3,1,0
647,30,60,0,0,3,1,0
648,18,47,0,0,3,1,0
649,22,46,1,0,3,1,0
650,19,49,0,0,3,1,0
651,28,55,0,0,3,1,0
652,30,45,1,0,3,1,0
653,25,60,0,0,3,1,0
654,22,41,0,0,3,1,0
655,26,44,0,0,3,1,0
656,18,55,0,0,3,1,0
657,20,55,0,0,3,1,0
658,19,49,0,0,3,1,0
659,22,41,0,0,3,1,0
660,24,58,0,0,3,1,0
661,28,60,0,0,3,1,0
662,24,40,1,0,3,1,0
663,19,45,0,0,3,1,0
664,20,56,0,0,3,1,0
665,25,44,0,0,3,1,0
666,30,42,0,0,3,1,0
667,18,57,1,0,3,1,0
668,19,54,0,0,3,1,0
669,29,46,1,0,3,1,0
670,29,45,0,0,3,1,0
671,27,50,0,0,3,1,0
672,20,53,1,0,3,1,0
673,24,44,0,0,3,1,0
674,23,43,0,0,3,1,0
675,27,41,0,0,3,1,0
676,30,57,0,0,3,1,0
677,26,40,0,0,3,1,0
678,27,54,0,0,3,1,0
679,28,48,0,0,3,1,0
680,29,46,0,0,3,1,0
681,29,45,0,0,3,1,0
682,26,43,0,0,3,1,0
683,29,43,0,0,3,1,0
684,20,54,0,0,3,1,0
685,27,47,0,0,3,1,0
686,29,43,0,0,3,1,0
687,18,45,0,0,3,1,0
688,23,54,0,0,3,1,0
689,29,46,0,0,3,1,0
690,25,54,0,0,3,1,0
691,19,51,0,0,3,1,0
692,19,47,0,0,3,1,0
693,20,51,0,0,3,1,0
694,20,50,0,0,3,1,0
695,20,47,0,0,3,1,0
696,28,56,0,0,3,1,0
697,29,40,0,0,3,1,0
698,25,56,1,0,3,1,0
699,28,55,0,0,3,1,0
700,22,47,0,0,3,1,0
701,26,42,0,0,3,1,0
702,18,46,0,0,3,1,0
703,23,60,0,0,3,1,0
704,30,56,0,0,3,1,0
705,28,47,0,0,3,1,0
706,24,60,0,0,3,1,0
707,27,52,0,0,3,1,0
708,20,42,0,0,3,1,0
709,27,46,0,0,3,1,0
710,27,54,1,0,3,1,0
711,25,57,0,0,3,1,0
712,20,56,0,0,3,1,0
713,19,55,0,0,3,1,0
714,21,53,0,0,3,1,0
715,23,53,1,0,3,1,0
716,30,42,0,0,3,1,0
717,28,45,0,0,3,1,0
718,27,60,0,0,3,1,0
719,28,45,0,0,3,1,0
720,24,45,1,0,3,1,0
721,20,57,0,0,3,1,0
722,24,56,0,0,3,1,0
723,20,43,0,0,3,1,0
724,18,53,0,0,3,1,0
725,25,56,1,0,3,1,0
726,26,59,0,0,3,1,0
727,19,42,0,0,3,1,0
728,25,54,0,0,3,1,0
729,28,58,1,0,3,1,0
730,24,44,0,0,3,1,0
731,29,45,0,0,3,1,0
732,29,53,0,0,3,1,0
733,30,45,0,0,3,1,0
734,23,44,0,0,3,1,0
735,22,54,0,0,3,1,0
736,23,58,1,0,3,1,0
737,20,43,0,0,3,1,0
738,27,55,0,0,3,1,0
739,27,58,0,0,3,1,0
740,22,40,0,0,3,1,0
741,18,50,0,0,3,1,0
742,21,57,0,0,3,1,0
743,30,53,1,0,3,1,0
744,20,46,0,0,3,1,0
745,21,54,0,0,3,1,0
746,25,50,0,0,3,1,0
747,18,54,0,0,3,1,0
748,19,58,0,0,3,1,0
749,18,42,0,0,3,1,0
750,18,58,1,0,3,1,0
751,28,55,1,0,3,1,0
752,27,44,0,0,3,1,0
753,27,58,0,0,3,1,0
754,28,47,0,0,3,1,0
755,22,51,0,0,3,1,0
756,20,53,0,0,3,1,0
757,21,42,0,0,3,1,0
758,30,54,0,0,3,1,0
759,21,44,0,0,3,1,0
760,22,57,0,0,3,1,0
761,27,53,0,0,3,1,0
762,26,51,0,0,3,1,0
763,28,43,1,0,3,1,0
764,30,46,0,0,3,1,0
765,29,44,1,0,3,1,0
766,24,55,0,0,3,1,0
767,23,57,0,0,3,1,0
768,29,50,1,0,3,1,0
769,18,44,0,0,3,1,0
770,20,45,0,0,3,1,0
771,22,57,0,0,3,1,0
772,18,48,0,0,3,1,0
773,28,42,1,0,3,1,0
774,23,52,0,0,3,1,0
775,20,53,0,0,3,1,0
776,28,53,0,0,3,1,0
777,29,54,0,0,3,1,0
778,18,55,0,0,3,1,0
779,23,43,0,0,3,1,0
780,26,43,0,0,3,1,0
781,30,58,0,0,3,1,0
782,23,51,0,0,3,1,0
783,26,56,0,0,3,1,0
784,27,49,1,0,3,1,0
785,26,44,0,0,3,1,0
786,19,52,0,0,3,1,0
787,18,46,0,0,3,1,0
788,28,48,0,0,3,1,0
789,26,42,0,0,3,1,0
790,23,42,0,0,3,1,0
791,28,41,1,0,3,1,0
792,28,56,0,0,3,1,0
793,29,52,0,0,3,1,0
794,21,49,0,0,3,1,0
795,19,55,1,0,3,1,0
796,18,40,0,0,3,1,0
797,18,43,1,0,3,1,0
798,25,52,0,0,3,1,0
799,19,58,1,0,3,1,0
800,21,56,0,0,3,1,0
801,24,59,0,0,3,1,0
802,24,40,1,0,3,1,0
803,27,41,0,0,3,1,0
804,29,42,0,0,3,1,0
805,18,55,0,0,3,1,0
806,29,43,0,0,3,1,0
807,19,59,0,0,3,1,0
808,26,59,0,0,3,1,0
809,29,55,1,0,3,1,0
810,21,45,0,0,3,1,0
811,19,56,0,0,3,1,0
812,25,45,0,0,3,1,0
813,19,49,0,0,3,1,0
814,18,50,0,0,3,1,0
815,27,53,0,0,3,1,0
816,26,40,0,0,3,1,0
817,19,50,0,0,3,1,0
818,24,41,0,0,3,1,0
819,19,40,0,0,3,1,0
820,29,55,0,0,3,1,0
821,18,49,0,0,3,1,0
822,30,42,0,0,3,1,0
823,18,44,0,0,3,1,0
824,29,47,1,0,3,1,0
825,20,40,0,0,3,1,0
826,19,58,0,0,3,1,0
827,19,47,1,0,3,1,0
828,18,60,0,0,3,1,0
829,30,42,1,0,3,1,0
830,28,47,0,0,3,1,0
831,23,56,0,0,3,1,0
832,29,57,0,0,3,1,0
833,22,53,0,0,3,1,0
834,23,44,0,0,3,1,0
835,23,48,1,0,3,1,0
836,29,57,0,0,3,1,0
837,27,45,0,0,3,1,0
838,23,48,1,0,3,1,0
839,18,54,0,0,3,1,0
840,21,44,0,0,3,1,0
841,29,50,0,0,3,1,0
842,22,53,0,0,3,1,0
843,27,48,0,0,3,1,0
844,26,60,0,0,3,1,0
845,29,42,1,0,3,1,0
846,21,56,0,0,3,1,0
847,19,45,1,0,3,1,0
848,22,46,0,0,3,1,0
849,24,48,0,0,3,1,0
850,20,52,0,0,3,1,0
851,24,55,0,0,3,1,0
852,29,49,0,0,3,1,0
853,26,54,0,0,3,1,0
854,21,48,0,0,3,1,0
855,20,52,0,0,3,1,0
856,28,50,0,0,3,1,0
857,26,52,0,0,3,1,0
858,29,52,1,0,3,1,0
859,21,43,0,0,3,1,0
860,27,43,0,0,3,1,0
861,25,45,1,0,3,1,0
862,25,52,0,0,3,1,0
863,22,46,0,0,3,1,0
864,25,54,0,0,3,1,0
865,23,48,0,0,3,1,0
866,30,51,0,0,3,1,0
867,28,60,0,0,3,1,0
868,30,55,0,0,3,1,0
869,23,56,0,0,3,1,0
870,19,44,1,0,3,1,0
871,30,60,0,0,3,1,0
872,30,56,0,0,3,1,0
873,18,44,0,0,3,1,0
874,24,44,0,0,3,1,0
875,21,50,0,0,3,1,0
876,20,40,0,0,3,1,0
877,21,59,0,0,3,1,0
878,29,43,0,0,3,1,0
879,23,41,1,0,3,1,0
880,19,55,0,0,3,1,0
881,28,51,0,0,3,1,0
882,20,52,0,0,3,1,0
883,26,49,1,0,3,1,0
884,29,43,0,0,3,1,0
885,20,40,0,0,3,1,0
886,19,45,0,0,3,1,0
887,27,48,0,0,3,1,0
888,25,53,0,0,3,1,0
889,21,51,0,0,3,1,0
890,28,55,0,0,3,1,0
891,29,43,0,0,3,1,0
892,24,45,0,0,3,1,0
893,23,55,0,0,3,1,0
894,27,60,0,0,3,1,0
895,22,45,0,0,3,1,0
896,20,50,0,0,3,1,0
897,22,42,0,0,3,1,0
898,25,49,0,0,3,1,0
899,19,41,0,0,3,1,0
900,23,53,1,0,3,1,0
901,27,41,0,0,3,1,0
902,21,46,0,0,3,1,0
903,30,58,0,0,3,1,0
904,22,43,0,0,3,1,0
905,18,44,1,0,3,1,0
906,20,50,0,0,3,1,0
907,19,44,0,0,3,1,0
908,23,56,1,0,3,1,0
909,26,42,0,0,3,1,0
910,30,44,0,0,3,1,0
911,21,49,0,0,3,1,0
912,27,53,1,0,3,1,0
913,27,40,1,0,3,1,0
914,20,60,0,0,3,1,0
915,29,55,0,0,3,1,0
916,21,58,0,0,3,1,0
917,23,41,0,0,3,1,0
918,30,55,0,0,3,1,0
919,19,41,1,0,3,1,0
920,26,41,0,0,3,1,0
921,29,59,0,0,3,1,0
922,24,53,0,0,3,1,0
923,30,51,0,0,3,1,0
924,29,47,0,0,3,1,0
925,29,55,0,0,3,1,0
926,20,45,0,0,3,1,0
927,28,47,1,0,3,1,0
928,26,52,0,0,3,1,0
929,26,52,0,0,3,1,0
930,27,40,0,0,3,1,0
931,19,44,1,0,3,1,0
932,25,47,0,0,3,1,0
933,18,48,0,0,3,1,0
934,29,46,0,0,3,1,0
935,18,60,0,0,3,1,0
936,19,49,0,0,3,1,0
937,28,53,0,0,3,1,0
938,24,43,1,0,3,1,0
939,25,57,0,0,3,1,0
940,18,46,0,0,3,1,0
941,25,54,1,0,3,1,0
942,29,53,0,0,3,1,0
943,28,58,1,0,3,1,0
944,19,56,0,0,3,1,0
945,29,41,1,0,3,1,0
946,24,60,1,0,3,1,0
947,29,52,1,0,3,1,0
948,24,46,1,0,3,1,0
949,27,53,1,0,3,1,0
950,23,57,0,0,3,1,0
951,23,42,0,0,3,1,0
952,20,44,1,0,3,1,0
953,19,57,0,0,3,1,0
954,20,56,0,0,3,1,0
955,26,57,0,0,3,1,0
956,24,43,1,0,3,1,0
957,30,57,1,0,3,1,0
958,22,52,1,0,3,1,0
959,29,47,0,0,3,1,0
960,28,59,0,0,3,1,0
961,23,44,0,0,3,1,0
962,21,54,0,0,3,1,0
963,22,44,1,0,3,1,0
964,22,42,1,0,3,1,0
965,22,57,0,0,3,1,0
966,30,59,0,0,3,1,0
967,26,60,0,0,3,1,0
968,20,54,0,0,3,1,0
969,29,54,0,0,3,1,0
970,28,49,0,0,3,1,0
971,20,48,0,0,3,1,0
972,28,41,0,0,3,1,0
973,30,48,0,0,3,1,0
974,20,45,1,0,3,1,0
975,26,54,0,0,3,1,0
976,25,58,0,0,3,1,0
977,26,44,0,0,3,1,0
978,30,44,0,0,3,1,0
979,28,50,0,0,3,1,0
980,18,47,0,0,3,1,0
981,25,52,0,0,3,1,0
982,22,42,0,0,3,1,0
983,26,55,0,0,3,1,0
984,27,59,0,0,3,1,0
985,22,57,1,0,3,1,0
986,28,44,0,0,3,1,0
987,27,47,0,0,3,1,0
988,19,59,0,0,3,1,0
989,30,40,0,0,3,1,0
990,18,43,0,0,3,1,0
991,21,40,0,0,3,1,0
992,22,58,0,0,3,1,0
993,25,43,1,0,3,1,0
994,18,52,0,0,3,1,0
995,28,44,0,0,3,1,0
996,19,55,1,0,3,1,0
997,18,60,0,0,3,1,0
998,23,44,0,0,3,1,0
999,29,41,1,0,3,1,0
1000,18,53,0,0,3,1,0
1001,18,55,0,0,3,1,0
1002,24,60,0,0,3,1,0
1003,19,42,0,0,3,1,0
1004,29,59,0,0,3,1,0
1005,30,55,0,0,3,1,0
1006,30,56,1,0,3,1,0
1007,23,48,0,0,3,1,0
1008,26,47,0,0,3,1,0
1009,20,50,0,0,3,1,0
1010,30,55,0,0,3,1,0
1011,28,57,1,0,3,1,0
1012,26,60,0,0,3,1,0
1013,19,52,0,0,3,1,0
1014,30,59,0,0,3,1,0
1015,26,52,0,0,3,1,0
1016,22,43,1,0,3,1,0
1017,22,52,0,0,3,1,0
1018,24,41,0,0,3,1,0
1019,27,47,1,0,3,1,0
1020,29,50,0,0,3,1,0
1021,18,45,0,0,3,1,0
1022,25,54,1,0,3,1,0
1023,22,41,0,0,3,1,0
1024,30,52,0,0,3,1,0
1025,24,51,1,0,3,1,0
1026,30,47,0,0,3,1,0
1027,21,59,1,0,3,1,0
1028,19,59,0,0,3,1,0
1029,25,55,0,0,3,1,0
1030,20,45,0,0,3,1,0
1031,18,57,0,0,3,1,0
1032,24,42,0,0,3,1,0
1033,18,45,0,0,3,1,0
1034,20,50,0,0,3,1,0
1035,28,53,1,0,3,1,0
1036,30,47,0,0,3,1,0
1037,18,58,0,0,3,1,0
1038,28,54,0,0,3,1,0
1039,22,52,0,0,3,1,0
1040,25,56,0,0,3,1,0
1041,28,44,0,0,3,1,0
1042,27,45,1,0,3,1,0
1043,28,48,0,0,3,1,0
1044,30,57,0,0,3,1,0
1045,28,41,1,0,3,1,0
1046,24,41,0,0,3,1,0
1047,25,50,1,0,3,1,0
1048,25,52,1,0,3,1,0
1049,19,41,0,0,3,1,0
1050,28,46,0,0,3,1,0
1051,21,44,1,0,3,1,0
1052,27,43,0,0,3,1,0
1053,27,41,1,0,3,1,0
1054,30,54,0,0,3,1,0
1055,18,41,0,0,3,1,0
1056,19,53,0,0,3,1,0
1057,18,46,1,0,3,1,0
1058,29,44,0,0,3,1,0
1059,30,58,0,0,3,1,0
1060,23,41,0,0,3,1,0
1061,21,46,0,0,3,1,0
1062,28,57,0,0,3,1,0
1063,24,44,0,0,3,1,0
1064,28,49,0,0,3,1,0
1065,20,40,0,0,3,1,0
1066,27,55,0,0,3,1,0
1067,19,55,0,0,3,1,0
1068,28,45,1,0,3,1,0
1069,26,45,0,0,3,1,0
1070,22,45,0,0,3,1,0
1071,24,56,0,0,3,1,0
1072,26,51,0,0,3,1,0
1073,27,57,0,0,3,1,0
1074,20,46,0,0,3,1,0
1075,25,57,0,0,3,1,0
1076,22,49,0,0,3,1,0
1077,18,55,0,0,3,1,0
1078,25,54,1,0,3,1,0
1079,20,50,0,0,3,1,0
1080,26,43,0,0,3,1,0
1081,27,45,1,0,3,1,0
1082,18,43,0,0,3,1,0
1083,22,44,1,0,3,1,0
1084,23,45,0,0,3,1,0
1085,21,52,1,0,3,1,0
1086,26,59,0,0,3,1,0
1087,28,54,0,0,3,1,0
1088,18,47,0,0,3,1,0
1089,24,53,0,0,3,1,0
1090,22,40,0,0,3,1,0
1091,26,41,0,0,3,1,0
1092,23,45,0,0,3,1,0
1093,20,58,1,0,3,1,0
1094,20,40,0,0,3,1,0
1095,18,54,0,0,3,1,0
1096,30,55,0,0,3,1,0
1097,18,44,0,0,3,1,0
1098,18,54,1,0,3,1,0
1099,25,40,0,0,3,1,0
1100,28,42,0,0,3,1,0
1101,30,50,1,0,3,1,0
1102,26,47,0,0,3,1,0
1103,19,46,0,0,3,1,0
1104,27,55,0,0,3,1,0
1105,21,54,0,0,3,1,0
1106,25,49,0,0,3,1,0
1107,26,57,0,0,3,1,0
1108,25,50,1,0,3,1,0
1109,27,40,0,0,3,1,0
1110,28,40,0,0,3,1,0
1111,29,58,0,0,3,1,0
1112,26,43,0,0,3,1,0
1113,23,53,0,0,3,1,0
1114,26,50,0,0,3,1,0
1115,26,46,0,0,3,1,0
1116,19,40,0,0,3,1,0
1117,22,60,0,0,3,1,0
1118,18,42,0,0,3,1,0
1119,30,51,0,0,3,1,0
1120,25,52,0,0,3,1,0
1121,24,55,0,0,3,1,0
1122,25,51,0,0,3,1,0
1123,25,44,0,0,3,1,0
1124,30,44,0,0,3,1,0
1125,29,48,1,0,3,1,0
1126,18,58,0,0,3,1,0
1127,20,49,0,0,3,1,0
1128,24,55,1,0,3,1,0
1129,21,57,0,0,3,1,0
1130,25,58,1,0,3,1,0
1131,30,45,0,0,3,1,0
1132,26,46,0,0,3,1,0
1133,26,54,1,0,3,1,0
1134,20,40,0,0,3,1,0
1135,30,58,0,0,3,1,0
1136,27,60,0,0,3,1,0
1137,25,44,0,0,3,1,0
1138,30,41,0,0,3,1,0
1139,25,47,1,0,3,1,0
1140,28,50,1,0,3,1,0
1141,23,47,0,0,3,1,0
1142,19,58,0,0,3,1,0
1143,26,48,0,0,3,1,0
1144,24,45,0,0,3,1,0
1145,28,52,0,0,3,1,0
1146,27,53,0,0,3,1,0
1147,22,48,0,0,3,1,0
1148,26,53,0,0,3,1,0
1149,27,56,0,0,3,1,0
1150,27,58,0,0,3,1,0
1151,23,48,0,0,3,1,0
1152,28,54,0,0,3,1,0
1153,20,60,0,0,3,1,0
1154,25,52,1,0,3,1,0
1155,19,57,0,0,3,1,0
1156,25,56,1,0,3,1,0
1157,26,53,0,0,3,1,0
1158,30,44,0,0,3,1,0
1159,26,52,0,0,3,1,0
1160,23,43,1,0,3,1,0
1161,28,47,0,0,3,1,0
1162,22,46,0,0,3,1,0
1163,30,60,0,0,3,1,0
1164,21,45,0,0,3,1,0
1165,28,43,1,0,3,1,0
1166,24,58,0,0,3,1,0
1167,25,56,0,0,3,1,0
1168,26,58,0,0,3,1,0
1169,18,57,0,0,3,1,0
1170,22,57,0,0,3,1,0
1171,19,59,0,0,3,1,0
1172,22,59,1,0,3,1,0
1173,29,53,0,0,3,1,0
1174,20,56,0,0,3,1,0
1175,29,46,0,0,3,1,0
1176,28,47,0,0,3,1,0
1177,19,52,0,0,3,1,0
1178,21,40,1,0,3,1,0
1179,29,42,1,0,3,1,0
1180,23,51,1,0,3,1,0
1181,20,44,0,0,3,1,0
1182,26,57,0,0,3,1,0
1183,29,45,0,0,3,1,0
1184,21,51,0,0,3,1,0
1185,27,56,0,0,3,1,0
1186,22,55,1,0,3,1,0
1187,24,60,1,0,3,1,0
1188,23,41,0,0,3,1,0
1189,20,44,1,0,3,1,0
1190,20,53,1,0,3,1,0
1191,27,60,0,0,3,1,0
1192,30,60,0,0,3,1,0
1193,24,41,1,0,3,1,0
1194,22,51,0,0,3,1,0
1195,22,49,1,0,3,1,0
1196,29,50,0,0,3,1,0
1197,30,41,1,0,3,1,0
1198,20,51,0,0,3,1,0
1199,19,45,0,0,3,1,0
1200,27,43,0,0,3,1,0
1201,26,44,1,0,3,1,0
1202,27,45,0,0,3,1,0
1203,20,44,0,0,3,1,0
1204,30,47,0,0,3,1,0
1205,27,59,1,0,3,1,0
1206,28,51,0,0,3,1,0
1207,21,49,0,0,3,1,0
1208,24,56,0,0,3,1,0
1209,21,42,0,0,3,1,0
1210,23,58,0,0,3,1,0
1211,22,59,0,0,3,1,0
1212,20,52,0,0,3,1,0
1213,19,48,1,0,3,1,0
1214,19,50,1,0,3,1,0
1215,25,43,1,0,3,1,0
1216,27,42,0,0,3,1,0
1217,26,54,1,0,3,1,0
1218,25,46,1,0,3,1,0
1219,22,54,0,0,3,1,0
1220,26,42,0,0,3,1,0
1221,25,48,0,0,3,1,0
1222,21,59,0,0,3,1,0
1223,22,53,1,0,3,1,0
1224,30,58,0,0,3,1,0
1225,19,58,0,0,3,1,0
1226,27,58,0,0,3,1,0
1227,22,43,0,0,3,1,0
1228,27,59,0,0,3,1,0
1229,21,43,1,0,3,1,0
1230,20,53,0,0,3,1,0
1231,27,58,0,0,3,1,0
1232,19,43,1,0,3,1,0
1233,22,43,0,0,3,1,0
1234,21,54,0,0,3,1,0
1235,21,41,1,0,3,1,0
1236,24,41,1,0,3,1,0
1237,21,55,1,0,3,1,0
1238,29,44,0,0,3,1,0
1239,27,55,0,0,3,1,0
1240,25,50,0,0,3,1,0
1241,21,50,1,0,3,1,0
1242,30,45,0,0,3,1,0
1243,19,43,0,0,3,1,0
1244,28,45,0,0,3,1,0
1245,22,45,0,0,3,1,0
1246,20,55,0,0,3,1,0
1247,24,49,0,0,3,1,0
1248,27,60,0,0,3,1,0
1249,30,47,0,0,3,1,0
1250,20,55,1,0,3,1,0
1251,21,46,0,0,3,1,0
1252,25,44,0,0,3,1,0
1253,21,54,0,0,3,1,0
1254,23,58,0,0,3,1,0
1255,30,47,0,0,3,1,0
1256,25,41,0,0,3,1,0
1257,22,48,0,0,3,1,0
1258,18,56,1,0,3,1,0
1259,26,53,0,0,3,1,0
1260,27,59,0,0,3,1,0
1261,28,41,1,0,3,1,0
1262,23,43,0,0,3,1,0
1263,23,42,0,0,3,1,0
1264,24,41,0,0,3,1,0
1265,23,55,0,0,3,1,0
1266,30,44,0,0,3,1,0
1267,22,56,0,0,3,1,0
1268,22,41,1,0,3,1,0
1269,24,59,0,0,3,1,0
1270,27,44,1,0,3,1,0
1271,26,57,0,0,3,1,0
1272,21,60,1,0,3,1,0
1273,24,47,0,0,3,1,0
1274,20,49,0,0,3,1,0
1275,22,52,0,0,3,1,0
1276,20,57,0,0,3,1,0
1277,26,55,0,0,3,1,0
1278,25,54,0,0,3,1,0
1279,28,43,0,0,3,1,0
1280,26,54,0,0,3,1,0
1281,20,41,1,0,3,1,0
1282,24,53,0,0,3,1,0
1283,27,47,0,0,3,1,0
1284,23,41,0,0,3,1,0
1285,27,52,0,0,3,1,0
1286,28,58,0,0,3,1,0
1287,28,53,0,0,3,1,0
1288,26,48,0,0,3,1,0
1289,27,60,0,0,3,1,0
1290,28,48,0,0,3,1,0
1291,19,44,1,0,3,1,0
1292,24,44,0,0,3,1,0
1293,23,41,0,0,3,1,0
1294,25,54,0,0,3,1,0
1295,24,51,0,0,3,1,0
1296,25,49,0,0,3,1,0
1297,18,41,0,0,3,1,0
1298,21,44,1,0,3,1,0
1299,19,44,0,0,3,1,0
1300,21,53,0,0,3,1,0
1301,28,42,1,0,3,1,0
1302,24,56,1,0,3,1,0
1303,25,48,1,0,3,1,0
1304,22,48,0,0,3,1,0
1305,23,56,0,0,3,1,0
1306,23,53,0,0,3,1,0
1307,27,60,1,0,3,1,0
1308,26,55,1,0,3,1,0
1309,24,41,0,0,3,1,0
1310,30,49,0,0,3,1,0
1311,21,41,0,0,3,1,0
1312,28,46,0,0,3,1,0
1313,22,57,1,0,3,1,0
1314,19,50,0,0,3,1,0
1315,29,42,1,0,3,1,0
1316,22,40,1,0,3,1,0
1317,23,53,0,0,3,1,0
1318,26,57,1,0,3,1,0
1319,23,46,0,0,3,1,0
1320,26,52,1,0,3,1,0
1321,29,57,0,0,3,1,0
1322,20,51,0,0,3,1,0
1323,27,47,0,0,3,1,0
1324,25,55,0,0,3,1,0
1325,18,59,0,0,3,1,0
1326,22,44,0,0,3,1,0
1327,28,51,0,0,3,1,0
1328,21,53,1,0,3,1,0
1329,24,58,1,0,3,1,0
1330,24,47,1,0,3,1,0
1331,30,58,0,0,3,1,0
1332,30,52,1,0,3,1,0
1333,25,53,0,0,3,1,0
1334,25,45,0,0,3,1,0
1335,28,51,0,0,3,1,0
1336,25,51,0,0,3,1,0
1337,24,49,1,0,3,1,0
1338,20,47,0,0,3,1,0
1339,20,53,0,0,3,1,0
1340,23,52,0,0,3,1,0
1341,25,53,1,0,3,1,0
1342,29,50,0,0,3,1,0
1343,20,45,1,0,3,1,0
1344,22,46,0,0,3,1,0
1345,25,43,1,0,3,1,0
1346,20,45,0,0,3,1,0
1347,26,44,0,0,3,1,0
1348,26,48,0,0,3,1,0
1349,26,55,0,0,3,1,0
1350,20,51,0,0,3,1,0
1351,27,44,0,0,3,1,0
1352,27,40,0,0,3,1,0
1353,18,42,0,0,3,1,0
1354,19,55,0,0,3,1,0
1355,28,55,0,0,3,1,0
1356,18,51,1,0,3,1,0
1357,22,50,0,0,3,1,0
1358,25,43,0,0,3,1,0
1359,18,54,0,0,3,1,0
1360,18,44,1,0,3,1,0
1361,30,40,1,0,3,1,0
1362,19,49,1,0,3,1,0
1363,27,50,0,0,3,1,0
1364,26,55,0,0,3,1,0
1365,23,60,0,0,3,1,0
1366,28,44,0,0,3,1,0
1367,30,50,0,0,3,1,0
1368,24,47,0,0,3,1,0
1369,18,55,0,0,3,1,0
1370,22,56,0,0,3,1,0
1371,23,47,0,0,3,1,0
1372,18,42,0,0,3,1,0
1373,30,53,1,0,3,1,0
1374,28,51,0,0,3,1,0
1375,19,53,0,0,3,1,0
1376,21,53,0,0,3,1,0
1377,19,53,1,0,3,1,0
1378,27,59,1,0,3,1,0
1379,20,52,0,0,3,1,0
1380,21,41,1,0,3,1,0
1381,20,51,0,0,3,1,0
1382,19,53,0,0,3,1,0
1383,29,43,0,0,3,1,0
1384,27,50,0,0,3,1,0
1385,20,43,0,0,3,1,0
1386,21,55,0,0,3,1,0
1387,21,41,1,0,3,1,0
1388,23,41,0,0,3,1,0
1389,27,59,0,0,3,1,0
1390,21,46,0,0,3,1,0
1391,22,56,0,0,3,1,0
1392,27,41,1,0,3,1,0
1393,19,49,1,0,3,1,0
1394,27,57,1,0,3,1,0
1395,19,42,1,0,3,1,0
1396,20,51,0,0,3,1,0
1397,18,50,0,0,3,1,0
1398,26,56,0,0,3,1,0
1399,20,55,1,0,3,1,0
1400,23,50,0,0,3,1,0
1401,18,52,1,0,3,1,0
1402,25,55,0,0,3,1,0
1403,24,40,0,0,3,1,0
1404,22,45,1,0,3,1,0
1405,21,47,0,0,3,1,0
1406,27,45,0,0,3,1,0
1407,22,55,0,0,3,1,0
1408,22,47,0,0,3,1,0
1409,27,46,0,0,3,1,0
1410,23,48,1,0,3,1,0
1411,30,60,0,0,3,1,0
1412,18,46,0,0,3,1,0
1413,25,55,0,0,3,1,0
1414,22,48,1,0,3,1,0
1415,30,46,1,0,3,1,0
1416,26,58,0,0,3,1,0
1417,30,49,0,0,3,1,0
1418,25,55,1,0,3,1,0
1419,24,46,1,0,3,1,0
1420,24,57,0,0,3,1,0
1421,26,54,0,0,3,1,0
1422,25,44,0,0,3,1,0
1423,25,44,0,0,3,1,0
1424,25,50,0,0,3,1,0
1425,29,40,1,0,3,1,0
1426,30,57,0,0,3,1,0
1427,18,41,1,0,3,1,0
1428,25,43,0,0,3,1,0
1429,22,40,0,0,3,1,0
1430,27,47,0,0,3,1,0
1431,28,53,0,0,3,1,0
1432,27,55,0,0,3,1,0
1433,26,52,0,0,3,1,0
1434,22,53,1,0,3,1,0
1435,21,54,1,0,3,1,0
1436,25,59,0,0,3,1,0
1437,29,50,0,0,3,1,0
1438,27,50,0,0,3,1,0
1439,20,57,1,0,3,1,0
1440,24,59,0,0,3,1,0
1441,25,49,0,0,3,1,0
1442,25,49,1,0,3,1,0
1443,23,48,1,0,3,1,0
1444,18,52,0,0,3,1,0
1445,26,51,0,0,3,1,0
1446,28,40,0,0,3,1,0
1447,24,60,0,0,3,1,0
1448,29,57,0,0,3,1,0
1449,18,57,0,0,3,1,0
1450,21,47,0,0,3,1,0
1451,27,49,0,0,3,1,0
1452,29,58,0,0,3,1,0
1453,18,48,1,0,3,1,0
1454,20,46,0,0,3,1,0
1455,19,53,0,0,3,1,0
1456,20,56,0,0,3,1,0
1457,18,44,0,0,3,1,0
1458,19,47,0,0,3,1,0
1459,19,41,0,0,3,1,0
1460,29,46,0,0,3,1,0
1461,22,46,0,0,3,1,0
1462,30,56,0,0,3,1,0
1463,25,42,0,0,3,1,0
1464,22,50,0,0,3,1,0
1465,19,48,0,0,3,1,0
1466,30,59,0,0,3,1,0
1467,30,56,0,0,3,1,0
1468,20,42,1,0,3,1,0
1469,21,57,0,0,3,1,0
1470,19,58,1,0,3,1,0
1471,19,44,0,0,3,1,0
1472,19,42,0,0,3,1,0
1473,30,54,0,0,3,1,0
1474,24,42,0,0,3,1,0
1475,20,55,0,0,3,1,0
1476,21,53,0,0,3,1,0
1477,24,48,0,0,3,1,0
1478,26,45,0,0,3,1,0
1479,23,51,0,0,3,1,0
1480,28,41,0,0,3,1,0
1481,23,40,0,0,3,1,0
1482,27,43,0,0,3,1,0
