,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
2805,2805,47,59,1,1,4,0,1
2806,2806,32,60,0,1,4,0,1
2807,2807,36,59,0,1,4,0,1
2808,2808,31,50,0,1,4,0,1
2809,2809,40,42,0,1,4,0,1
2810,2810,50,54,1,1,4,0,1
2811,2811,45,45,0,1,4,0,1
2812,2812,35,49,0,1,4,0,1
2813,2813,42,44,0,1,4,0,1
2814,2814,37,48,1,1,4,0,1
2815,2815,44,55,0,1,4,0,1
2816,2816,43,58,1,1,4,0,1
2817,2817,32,55,0,1,4,0,1
2818,2818,32,51,0,1,4,0,1
2819,2819,34,52,1,1,4,0,1
2820,2820,38,42,0,1,4,0,1
2821,2821,38,50,0,1,4,0,1
2822,2822,32,42,0,1,4,0,1
2823,2823,42,51,1,1,4,0,1
2824,2824,44,42,0,1,4,0,1
2825,2825,30,52,0,1,4,0,1
2826,2826,41,44,0,1,4,0,1
2827,2827,37,40,0,1,4,0,1
2828,2828,49,45,0,1,4,0,1
2829,2829,41,45,0,1,4,0,1
2830,2830,46,44,0,1,4,0,1
2831,2831,34,46,0,1,4,0,1
2832,2832,42,48,0,1,4,0,1
2833,2833,40,56,0,1,4,0,1
2834,2834,40,57,0,1,4,0,1
2835,2835,48,52,0,1,4,0,1
2836,2836,30,42,0,1,4,0,1
2837,2837,46,55,0,1,4,0,1
2838,2838,44,43,0,1,4,0,1
2839,2839,38,50,0,1,4,0,1
2840,2840,33,48,0,1,4,0,1
2841,2841,43,52,0,1,4,0,1
2842,2842,30,48,0,1,4,0,1
2843,2843,49,59,0,1,4,0,1
2844,2844,32,50,0,1,4,0,1
2845,2845,30,58,1,1,4,0,1
2846,2846,30,40,0,1,4,0,1
2847,2847,46,53,0,1,4,0,1
2848,2848,43,55,0,1,4,0,1
2849,2849,37,54,0,1,4,0,1
2850,2850,32,44,0,1,4,0,1
2851,2851,33,50,0,1,4,0,1
2852,2852,34,47,0,1,4,0,1
2853,2853,47,51,0,1,4,0,1
2854,2854,35,45,0,1,4,0,1
2855,2855,40,41,0,1,4,0,1
2856,2856,46,53,0,1,4,0,1
2857,2857,48,54,0,1,4,0,1
2858,2858,43,53,0,1,4,0,1
2859,2859,44,55,0,1,4,0,1
2860,2860,47,47,0,1,4,0,1
2861,2861,36,55,0,1,4,0,1
2862,2862,33,56,0,1,4,0,1
2863,2863,46,49,0,1,4,0,1
2864,2864,49,54,1,1,4,0,1
2865,2865,48,50,0,1,4,0,1
2866,2866,44,46,0,1,4,0,1
2867,2867,46,51,0,1,4,0,1
2868,2868,35,56,0,1,4,0,1
2869,2869,32,60,0,1,4,0,1
2870,2870,48,51,0,1,4,0,1
2871,2871,32,57,1,1,4,0,1
2872,2872,36,55,0,1,4,0,1
2873,2873,39,48,0,1,4,0,1
2874,2874,33,44,0,1,4,0,1
2875,2875,45,46,0,1,4,0,1
2876,2876,40,42,0,1,4,0,1
2877,2877,46,60,0,1,4,0,1
2878,2878,47,51,0,1,4,0,1
2879,2879,42,59,0,1,4,0,1
2880,2880,38,43,0,1,4,0,1
2881,2881,41,45,1,1,4,0,1
2882,2882,40,47,0,1,4,0,1
2883,2883,47,54,0,1,4,0,1
2884,2884,34,48,0,1,4,0,1
2885,2885,47,51,0,1,4,0,1
2886,2886,30,49,0,1,4,0,1
2887,2887,47,45,0,1,4,0,1
2888,2888,46,55,0,1,4,0,1
2889,2889,37,60,0,1,4,0,1
2890,2890,41,49,0,1,4,0,1
2891,2891,33,42,0,1,4,0,1
2892,2892,40,48,0,1,4,0,1
2893,2893,43,50,0,1,4,0,1
2894,2894,34,40,0,1,4,0,1
2895,2895,38,60,0,1,4,0,1
2896,2896,33,55,0,1,4,0,1
2897,2897,43,42,0,1,4,0,1
2898,2898,38,47,0,1,4,0,1
2899,2899,45,49,1,1,4,0,1
2900,2900,35,49,0,1,4,0,1
2901,2901,47,44,0,1,4,0,1
2902,2902,47,60,0,1,4,0,1
2903,2903,32,52,0,1,4,0,1
2904,2904,33,53,1,1,4,0,1
2905,2905,46,55,0,1,4,0,1
2906,2906,30,49,0,1,4,0,1
2907,2907,35,55,0,1,4,0,1
2908,2908,36,49,0,1,4,0,1
2909,2909,32,44,0,1,4,0,1
2910,2910,44,55,0,1,4,0,1
2911,2911,44,44,0,1,4,0,1
2912,2912,39,49,0,1,4,0,1
2913,2913,42,49,0,1,4,0,1
2914,2914,30,58,0,1,4,0,1
2915,2915,47,47,0,1,4,0,1
2916,2916,48,47,1,1,4,0,1
2917,2917,49,55,1,1,4,0,1
2918,2918,33,56,0,1,4,0,1
2919,2919,31,54,0,1,4,0,1
2920,2920,40,45,0,1,4,0,1
2921,2921,42,49,1,1,4,0,1
2922,2922,50,55,0,1,4,0,1
2923,2923,41,58,1,1,4,0,1
2924,2924,44,59,1,1,4,0,1
2925,2925,47,54,0,1,4,0,1
2926,2926,33,52,0,1,4,0,1
2927,2927,48,51,0,1,4,0,1
2928,2928,34,47,0,1,4,0,1
2929,2929,39,58,0,1,4,0,1
2930,2930,35,56,0,1,4,0,1
2931,2931,31,48,0,1,4,0,1
2932,2932,47,51,0,1,4,0,1
2933,2933,41,41,1,1,4,0,1
2934,2934,31,44,1,1,4,0,1
2935,2935,37,58,0,1,4,0,1
2936,2936,50,46,1,1,4,0,1
2937,2937,45,52,0,1,4,0,1
2938,2938,32,51,0,1,4,0,1
2939,2939,32,60,0,1,4,0,1
2940,2940,33,52,0,1,4,0,1
2941,2941,47,42,0,1,4,0,1
2942,2942,41,52,0,1,4,0,1
2943,2943,34,57,0,1,4,0,1
2944,2944,30,41,0,1,4,0,1
2945,2945,46,47,0,1,4,0,1
2946,2946,48,48,1,1,4,0,1
2947,2947,48,60,0,1,4,0,1
2948,2948,41,49,0,1,4,0,1
2949,2949,43,51,1,1,4,0,1
2950,2950,37,55,0,1,4,0,1
2951,2951,50,43,0,1,4,0,1
2952,2952,45,40,0,1,4,0,1
2953,2953,47,50,0,1,4,0,1
2954,2954,37,60,1,1,4,0,1
2955,2955,47,53,0,1,4,0,1
2956,2956,48,52,0,1,4,0,1
2957,2957,41,58,0,1,4,0,1
2958,2958,41,53,0,1,4,0,1
2959,2959,39,56,1,1,4,0,1
2960,2960,48,58,0,1,4,0,1
2961,2961,30,58,0,1,4,0,1
2962,2962,32,50,1,1,4,0,1
2963,2963,35,52,0,1,4,0,1
2964,2964,38,42,0,1,4,0,1
2965,2965,30,57,1,1,4,0,1
2966,2966,30,48,0,1,4,0,1
2967,2967,40,52,0,1,4,0,1
2968,2968,40,55,0,1,4,0,1
2969,2969,49,43,0,1,4,0,1
2970,2970,36,49,0,1,4,0,1
2971,2971,42,51,0,1,4,0,1
2972,2972,44,47,1,1,4,0,1
2973,2973,36,48,1,1,4,0,1
2974,2974,38,41,0,1,4,0,1
2975,2975,37,41,0,1,4,0,1
2976,2976,36,47,0,1,4,0,1
2977,2977,37,52,0,1,4,0,1
2978,2978,30,53,1,1,4,0,1
2979,2979,49,59,1,1,4,0,1
2980,2980,38,49,0,1,4,0,1
2981,2981,39,47,0,1,4,0,1
2982,2982,49,56,0,1,4,0,1
2983,2983,44,53,0,1,4,0,1
2984,2984,44,53,0,1,4,0,1
2985,2985,32,60,0,1,4,0,1
2986,2986,43,46,0,1,4,0,1
2987,2987,35,45,0,1,4,0,1
2988,2988,45,54,0,1,4,0,1
2989,2989,37,51,0,1,4,0,1
2990,2990,46,56,1,1,4,0,1
2991,2991,41,40,0,1,4,0,1
2992,2992,47,59,0,1,4,0,1
2993,2993,41,47,0,1,4,0,1
2994,2994,31,54,1,1,4,0,1
2995,2995,42,44,0,1,4,0,1
2996,2996,48,42,0,1,4,0,1
2997,2997,50,48,1,1,4,0,1
2998,2998,45,54,1,1,4,0,1
2999,2999,40,43,1,1,4,0,1
3000,3000,41,59,1,1,4,0,1
3001,3001,42,46,0,1,4,0,1
3002,3002,31,60,0,1,4,0,1
3003,3003,31,41,0,1,4,0,1
3004,3004,45,42,0,1,4,0,1
3005,3005,41,55,0,1,4,0,1
3006,3006,36,58,0,1,4,0,1
3007,3007,36,43,0,1,4,0,1
3008,3008,49,43,0,1,4,0,1
3009,3009,47,45,0,1,4,0,1
3010,3010,38,43,1,1,4,0,1
3011,3011,50,47,0,1,4,0,1
3012,3012,33,58,0,1,4,0,1
3013,3013,40,56,0,1,4,0,1
3014,3014,43,56,0,1,4,0,1
3015,3015,41,54,1,1,4,0,1
3016,3016,31,51,0,1,4,0,1
3017,3017,41,45,0,1,4,0,1
3018,3018,46,51,0,1,4,0,1
3019,3019,30,58,0,1,4,0,1
3020,3020,45,44,0,1,4,0,1
3021,3021,47,55,0,1,4,0,1
3022,3022,50,50,0,1,4,0,1
3023,3023,44,53,0,1,4,0,1
3024,3024,41,40,0,1,4,0,1
3025,3025,41,44,0,1,4,0,1
3026,3026,38,43,1,1,4,0,1
3027,3027,40,48,0,1,4,0,1
3028,3028,45,52,0,1,4,0,1
3029,3029,39,45,0,1,4,0,1
3030,3030,44,52,1,1,4,0,1
3031,3031,30,57,0,1,4,0,1
3032,3032,47,46,1,1,4,0,1
3033,3033,42,50,1,1,4,0,1
3034,3034,30,43,1,1,4,0,1
3035,3035,38,56,0,1,4,0,1
3036,3036,38,54,0,1,4,0,1
3037,3037,34,54,1,1,4,0,1
3038,3038,50,40,0,1,4,0,1
3039,3039,38,44,0,1,4,0,1
3040,3040,42,53,0,1,4,0,1
3041,3041,34,50,0,1,4,0,1
3042,3042,42,52,0,1,4,0,1
3043,3043,38,40,1,1,4,0,1
3044,3044,41,44,0,1,4,0,1
3045,3045,48,51,0,1,4,0,1
3046,3046,45,45,0,1,4,0,1
3047,3047,43,57,0,1,4,0,1
3048,3048,48,48,0,1,4,0,1
3049,3049,42,41,0,1,4,0,1
3050,3050,41,57,0,1,4,0,1
3051,3051,43,45,0,1,4,0,1
3052,3052,44,41,0,1,4,0,1
3053,3053,45,57,0,1,4,0,1
3054,3054,39,40,0,1,4,0,1
3055,3055,40,49,0,1,4,0,1
3056,3056,44,60,0,1,4,0,1
3057,3057,41,55,1,1,4,0,1
3058,3058,44,41,0,1,4,0,1
3059,3059,46,44,0,1,4,0,1
3060,3060,35,53,0,1,4,0,1
3061,3061,43,43,0,1,4,0,1
3062,3062,50,46,0,1,4,0,1
3063,3063,49,53,1,1,4,0,1
3064,3064,41,41,0,1,4,0,1
3065,3065,31,47,0,1,4,0,1
3066,3066,44,46,0,1,4,0,1
3067,3067,48,49,1,1,4,0,1
3068,3068,47,54,0,1,4,0,1
3069,3069,44,56,0,1,4,0,1
3070,3070,44,42,0,1,4,0,1
3071,3071,36,49,0,1,4,0,1
3072,3072,50,44,1,1,4,0,1
3073,3073,44,44,1,1,4,0,1
3074,3074,32,51,0,1,4,0,1
3075,3075,32,46,0,1,4,0,1
3076,3076,33,42,0,1,4,0,1
3077,3077,34,46,0,1,4,0,1
3078,3078,36,40,0,1,4,0,1
3079,3079,37,46,0,1,4,0,1
3080,3080,37,47,0,1,4,0,1
3081,3081,39,49,0,1,4,0,1
3082,3082,49,48,0,1,4,0,1
3083,3083,46,46,0,1,4,0,1
3084,3084,47,50,0,1,4,0,1
3085,3085,42,57,0,1,4,0,1
3086,3086,40,59,0,1,4,0,1
3087,3087,44,60,0,1,4,0,1
3088,3088,37,51,1,1,4,0,1
3089,3089,34,40,0,1,4,0,1
3090,3090,34,57,0,1,4,0,1
3091,3091,43,46,0,1,4,0,1
3092,3092,47,59,0,1,4,0,1
3093,3093,45,55,0,1,4,0,1
3094,3094,33,52,0,1,4,0,1
3095,3095,43,46,0,1,4,0,1
3096,3096,34,48,0,1,4,0,1
3097,3097,38,56,0,1,4,0,1
3098,3098,43,55,1,1,4,0,1
3099,3099,42,41,0,1,4,0,1
3100,3100,31,57,0,1,4,0,1
3101,3101,37,41,0,1,4,0,1
3102,3102,40,43,1,1,4,0,1
3103,3103,42,40,0,1,4,0,1
3104,3104,31,41,1,1,4,0,1
3105,3105,41,42,0,1,4,0,1
3106,3106,42,58,0,1,4,0,1
3107,3107,46,41,0,1,4,0,1
3108,3108,34,58,0,1,4,0,1
3109,3109,36,42,1,1,4,0,1
3110,3110,42,45,0,1,4,0,1
3111,3111,33,60,1,1,4,0,1
3112,3112,35,58,0,1,4,0,1
3113,3113,32,55,0,1,4,0,1
3114,3114,49,44,0,1,4,0,1
3115,3115,40,56,0,1,4,0,1
3116,3116,48,59,0,1,4,0,1
3117,3117,41,44,0,1,4,0,1
3118,3118,49,43,0,1,4,0,1
3119,3119,36,40,0,1,4,0,1
3120,3120,41,59,0,1,4,0,1
3121,3121,48,55,0,1,4,0,1
3122,3122,36,46,1,1,4,0,1
3123,3123,45,44,1,1,4,0,1
3124,3124,42,56,1,1,4,0,1
3125,3125,44,40,1,1,4,0,1
3126,3126,48,51,0,1,4,0,1
3127,3127,46,57,0,1,4,0,1
3128,3128,34,51,0,1,4,0,1
3129,3129,42,49,0,1,4,0,1
3130,3130,42,54,0,1,4,0,1
3131,3131,33,47,0,1,4,0,1
3132,3132,45,58,0,1,4,0,1
3133,3133,33,54,0,1,4,0,1
3134,3134,39,51,0,1,4,0,1
3135,3135,34,43,0,1,4,0,1
3136,3136,43,53,1,1,4,0,1
3137,3137,46,47,0,1,4,0,1
3138,3138,48,60,0,1,4,0,1
3139,3139,47,55,0,1,4,0,1
3140,3140,43,58,0,1,4,0,1
3141,3141,46,50,0,1,4,0,1
3142,3142,38,43,0,1,4,0,1
3143,3143,40,45,0,1,4,0,1
3144,3144,31,42,1,1,4,0,1
3145,3145,39,45,0,1,4,0,1
3146,3146,36,58,0,1,4,0,1
3147,3147,48,49,0,1,4,0,1
3148,3148,45,48,0,1,4,0,1
3149,3149,44,59,0,1,4,0,1
3150,3150,38,50,0,1,4,0,1
3151,3151,44,58,0,1,4,0,1
3152,3152,44,59,0,1,4,0,1
3153,3153,49,53,0,1,4,0,1
3154,3154,39,49,0,1,4,0,1
3155,3155,32,49,0,1,4,0,1
3156,3156,35,60,1,1,4,0,1
3157,3157,46,44,0,1,4,0,1
3158,3158,39,56,0,1,4,0,1
3159,3159,49,48,0,1,4,0,1
3160,3160,37,45,0,1,4,0,1
3161,3161,36,51,0,1,4,0,1
3162,3162,35,60,0,1,4,0,1
3163,3163,45,43,0,1,4,0,1
3164,3164,45,42,0,1,4,0,1
3165,3165,34,49,0,1,4,0,1
3166,3166,43,50,1,1,4,0,1
3167,3167,35,46,0,1,4,0,1
3168,3168,43,47,0,1,4,0,1
3169,3169,45,45,0,1,4,0,1
3170,3170,35,51,0,1,4,0,1
3171,3171,30,50,0,1,4,0,1
3172,3172,40,43,0,1,4,0,1
3173,3173,48,44,0,1,4,0,1
3174,3174,43,55,0,1,4,0,1
3175,3175,35,45,0,1,4,0,1
3176,3176,38,41,0,1,4,0,1
3177,3177,43,48,1,1,4,0,1
3178,3178,38,44,0,1,4,0,1
3179,3179,33,57,0,1,4,0,1
3180,3180,49,41,1,1,4,0,1
3181,3181,31,57,0,1,4,0,1
3182,3182,31,54,1,1,4,0,1
3183,3183,31,41,1,1,4,0,1
3184,3184,33,47,0,1,4,0,1
3185,3185,46,43,1,1,4,0,1
3186,3186,47,49,0,1,4,0,1
3187,3187,42,45,0,1,4,0,1
3188,3188,50,45,0,1,4,0,1
3189,3189,33,48,1,1,4,0,1
3190,3190,34,46,0,1,4,0,1
3191,3191,46,52,0,1,4,0,1
3192,3192,43,44,0,1,4,0,1
3193,3193,36,42,0,1,4,0,1
3194,3194,48,52,0,1,4,0,1
3195,3195,42,52,1,1,4,0,1
3196,3196,39,55,0,1,4,0,1
3197,3197,37,43,0,1,4,0,1
3198,3198,44,43,1,1,4,0,1
3199,3199,36,40,0,1,4,0,1
3200,3200,45,53,0,1,4,0,1
3201,3201,36,42,0,1,4,0,1
3202,3202,49,49,1,1,4,0,1
3203,3203,41,45,0,1,4,0,1
3204,3204,36,43,0,1,4,0,1
3205,3205,44,58,0,1,4,0,1
3206,3206,32,46,0,1,4,0,1
3207,3207,38,45,0,1,4,0,1
3208,3208,50,54,0,1,4,0,1
3209,3209,43,48,0,1,4,0,1
3210,3210,42,43,0,1,4,0,1
3211,3211,48,40,0,1,4,0,1
3212,3212,46,51,0,1,4,0,1
3213,3213,33,50,0,1,4,0,1
3214,3214,31,51,0,1,4,0,1
3215,3215,30,46,1,1,4,0,1
3216,3216,43,59,0,1,4,0,1
3217,3217,43,56,0,1,4,0,1
3218,3218,41,56,0,1,4,0,1
3219,3219,44,57,0,1,4,0,1
3220,3220,44,47,0,1,4,0,1
3221,3221,44,41,0,1,4,0,1
3222,3222,30,45,1,1,4,0,1
3223,3223,47,58,0,1,4,0,1
3224,3224,50,52,0,1,4,0,1
3225,3225,45,54,0,1,4,0,1
3226,3226,32,55,0,1,4,0,1
3227,3227,39,42,1,1,4,0,1
3228,3228,31,57,1,1,4,0,1
3229,3229,36,55,0,1,4,0,1
3230,3230,38,53,0,1,4,0,1
3231,3231,30,59,1,1,4,0,1
3232,3232,41,58,0,1,4,0,1
3233,3233,31,44,0,1,4,0,1
3234,3234,37,51,1,1,4,0,1
3235,3235,39,42,0,1,4,0,1
3236,3236,30,44,0,1,4,0,1
3237,3237,44,52,0,1,4,0,1
3238,3238,39,59,0,1,4,0,1
3239,3239,35,52,0,1,4,0,1
3240,3240,30,44,0,1,4,0,1
3241,3241,44,60,1,1,4,0,1
3242,3242,32,56,0,1,4,0,1
3243,3243,30,47,0,1,4,0,1
3244,3244,31,43,0,1,4,0,1
3245,3245,42,55,0,1,4,0,1
3246,3246,38,58,1,1,4,0,1
3247,3247,35,40,0,1,4,0,1
3248,3248,39,41,1,1,4,0,1
3249,3249,32,56,0,1,4,0,1
3250,3250,30,48,1,1,4,0,1
3251,3251,34,47,0,1,4,0,1
3252,3252,47,46,0,1,4,0,1
3253,3253,32,41,0,1,4,0,1
3254,3254,34,58,0,1,4,0,1
3255,3255,33,47,0,1,4,0,1
3256,3256,42,45,0,1,4,0,1
3257,3257,40,50,1,1,4,0,1
3258,3258,44,46,0,1,4,0,1
3259,3259,40,47,0,1,4,0,1
3260,3260,42,54,0,1,4,0,1
3261,3261,30,47,0,1,4,0,1
3262,3262,50,43,0,1,4,0,1
3263,3263,31,42,0,1,4,0,1
3264,3264,35,44,0,1,4,0,1
3265,3265,39,60,0,1,4,0,1
3266,3266,31,46,1,1,4,0,1
3267,3267,47,56,0,1,4,0,1
3268,3268,34,56,0,1,4,0,1
3269,3269,32,40,0,1,4,0,1
3270,3270,30,52,0,1,4,0,1
3271,3271,45,48,1,1,4,0,1
3272,3272,36,56,0,1,4,0,1
3273,3273,44,49,0,1,4,0,1
3274,3274,48,57,1,1,4,0,1
3275,3275,39,47,0,1,4,0,1
3276,3276,33,42,0,1,4,0,1
3277,3277,30,48,0,1,4,0,1
3278,3278,30,58,0,1,4,0,1
3279,3279,32,51,0,1,4,0,1
3280,3280,45,51,0,1,4,0,1
3281,3281,46,45,0,1,4,0,1
3282,3282,40,52,0,1,4,0,1
3283,3283,37,44,0,1,4,0,1
3284,3284,40,55,0,1,4,0,1
3285,3285,49,52,0,1,4,0,1
3286,3286,42,43,1,1,4,0,1
3287,3287,33,54,0,1,4,0,1
3288,3288,33,48,1,1,4,0,1
3289,3289,49,43,0,1,4,0,1
3290,3290,46,53,0,1,4,0,1
3291,3291,32,52,0,1,4,0,1
3292,3292,46,45,0,1,4,0,1
3293,3293,45,56,0,1,4,0,1
3294,3294,39,53,0,1,4,0,1
3295,3295,31,41,0,1,4,0,1
3296,3296,30,47,0,1,4,0,1
3297,3297,42,57,0,1,4,0,1
3298,3298,46,50,0,1,4,0,1
3299,3299,47,56,0,1,4,0,1
3300,3300,37,41,1,1,4,0,1
3301,3301,44,53,0,1,4,0,1
3302,3302,36,59,0,1,4,0,1
3303,3303,49,60,0,1,4,0,1
3304,3304,38,46,0,1,4,0,1
3305,3305,42,58,0,1,4,0,1
3306,3306,42,56,0,1,4,0,1
3307,3307,42,50,1,1,4,0,1
3308,3308,33,45,0,1,4,0,1
3309,3309,46,50,0,1,4,0,1
3310,3310,36,54,1,1,4,0,1
3311,3311,50,43,1,1,4,0,1
3312,3312,44,59,0,1,4,0,1
3313,3313,46,60,1,1,4,0,1
3314,3314,38,42,0,1,4,0,1
3315,3315,37,60,0,1,4,0,1
3316,3316,40,57,0,1,4,0,1
3317,3317,35,48,1,1,4,0,1
3318,3318,39,46,0,1,4,0,1
3319,3319,33,42,0,1,4,0,1
3320,3320,47,60,0,1,4,0,1
3321,3321,47,50,0,1,4,0,1
3322,3322,45,60,1,1,4,0,1
3323,3323,42,57,0,1,4,0,1
3324,3324,44,52,0,1,4,0,1
3325,3325,34,41,0,1,4,0,1
3326,3326,38,55,1,1,4,0,1
3327,3327,38,48,0,1,4,0,1
3328,3328,39,47,0,1,4,0,1
3329,3329,49,55,0,1,4,0,1
3330,3330,37,48,1,1,4,0,1
3331,3331,34,60,0,1,4,0,1
3332,3332,44,52,0,1,4,0,1
3333,3333,47,45,0,1,4,0,1
3334,3334,40,40,1,1,4,0,1
3335,3335,44,40,0,1,4,0,1
3336,3336,43,53,0,1,4,0,1
3337,3337,34,44,0,1,4,0,1
3338,3338,46,60,0,1,4,0,1
3339,3339,46,53,0,1,4,0,1
3340,3340,34,58,1,1,4,0,1
3341,3341,48,54,0,1,4,0,1
3342,3342,41,57,0,1,4,0,1
3343,3343,50,41,0,1,4,0,1
3344,3344,42,48,0,1,4,0,1
3345,3345,31,40,1,1,4,0,1
3346,3346,43,58,0,1,4,0,1
3347,3347,32,59,0,1,4,0,1
3348,3348,44,41,0,1,4,0,1
3349,3349,38,55,0,1,4,0,1
3350,3350,32,42,0,1,4,0,1
3351,3351,44,41,0,1,4,0,1
3352,3352,34,50,0,1,4,0,1
3353,3353,42,44,0,1,4,0,1
3354,3354,37,58,0,1,4,0,1
3355,3355,34,59,0,1,4,0,1
3356,3356,37,54,0,1,4,0,1
3357,3357,41,55,0,1,4,0,1
3358,3358,42,59,0,1,4,0,1
3359,3359,34,57,0,1,4,0,1
3360,3360,50,57,0,1,4,0,1
3361,3361,33,55,1,1,4,0,1
3362,3362,49,53,0,1,4,0,1
3363,3363,37,48,0,1,4,0,1
3364,3364,35,41,0,1,4,0,1
3365,3365,42,52,1,1,4,0,1
3366,3366,50,57,0,1,4,0,1
3367,3367,30,44,0,1,4,0,1
3368,3368,32,56,0,1,4,0,1
3369,3369,43,52,0,1,4,0,1
3370,3370,46,49,0,1,4,0,1
3371,3371,50,45,0,1,4,0,1
3372,3372,40,46,0,1,4,0,1
3373,3373,45,51,1,1,4,0,1
3374,3374,44,48,0,1,4,0,1
3375,3375,47,59,0,1,4,0,1
3376,3376,37,51,0,1,4,0,1
3377,3377,48,54,0,1,4,0,1
3378,3378,32,44,0,1,4,0,1
3379,3379,48,57,1,1,4,0,1
3380,3380,32,55,0,1,4,0,1
3381,3381,41,60,0,1,4,0,1
3382,3382,49,40,0,1,4,0,1
3383,3383,32,54,0,1,4,0,1
3384,3384,47,53,1,1,4,0,1
3385,3385,30,54,0,1,4,0,1
3386,3386,36,41,0,1,4,0,1
3387,3387,36,42,0,1,4,0,1
3388,3388,38,58,0,1,4,0,1
3389,3389,35,53,1,1,4,0,1
3390,3390,35,47,0,1,4,0,1
3391,3391,40,43,0,1,4,0,1
3392,3392,46,44,1,1,4,0,1
3393,3393,39,42,0,1,4,0,1
3394,3394,31,59,0,1,4,0,1
3395,3395,49,57,0,1,4,0,1
3396,3396,34,49,0,1,4,0,1
3397,3397,49,46,0,1,4,0,1
3398,3398,48,53,1,1,4,0,1
3399,3399,49,54,1,1,4,0,1
3400,3400,50,45,0,1,4,0,1
3401,3401,48,59,1,1,4,0,1
3402,3402,47,45,0,1,4,0,1
3403,3403,42,56,0,1,4,0,1
3404,3404,49,41,0,1,4,0,1
3405,3405,35,60,0,1,4,0,1
3406,3406,38,40,1,1,4,0,1
3407,3407,34,43,0,1,4,0,1
3408,3408,43,42,0,1,4,0,1
3409,3409,41,48,0,1,4,0,1
3410,3410,37,42,0,1,4,0,1
3411,3411,34,41,0,1,4,0,1
3412,3412,44,41,0,1,4,0,1
3413,3413,35,60,0,1,4,0,1
3414,3414,45,47,0,1,4,0,1
3415,3415,49,59,1,1,4,0,1
3416,3416,38,49,1,1,4,0,1
3417,3417,33,53,0,1,4,0,1
3418,3418,41,40,0,1,4,0,1
3419,3419,40,44,0,1,4,0,1
3420,3420,33,49,1,1,4,0,1
3421,3421,41,44,0,1,4,0,1
3422,3422,48,54,0,1,4,0,1
3423,3423,33,55,0,1,4,0,1
3424,3424,39,52,1,1,4,0,1
3425,3425,46,55,0,1,4,0,1
3426,3426,35,59,0,1,4,0,1
3427,3427,50,50,0,1,4,0,1
3428,3428,36,52,0,1,4,0,1
3429,3429,39,57,0,1,4,0,1
3430,3430,34,47,0,1,4,0,1
3431,3431,33,56,0,1,4,0,1
3432,3432,46,47,0,1,4,0,1
3433,3433,50,40,0,1,4,0,1
3434,3434,45,42,1,1,4,0,1
3435,3435,46,49,0,1,4,0,1
3436,3436,49,50,0,1,4,0,1
3437,3437,31,40,0,1,4,0,1
3438,3438,36,60,1,1,4,0,1
3439,3439,42,59,1,1,4,0,1
3440,3440,48,56,0,1,4,0,1
3441,3441,36,45,0,1,4,0,1
3442,3442,42,49,0,1,4,0,1
3443,3443,50,55,1,1,4,0,1
3444,3444,40,42,0,1,4,0,1
3445,3445,37,54,0,1,4,0,1
3446,3446,44,58,0,1,4,0,1
3447,3447,42,52,0,1,4,0,1
3448,3448,33,51,0,1,4,0,1
3449,3449,35,56,0,1,4,0,1
3450,3450,36,59,0,1,4,0,1
3451,3451,50,58,0,1,4,0,1
3452,3452,41,55,1,1,4,0,1
3453,3453,35,58,0,1,4,0,1
3454,3454,36,58,0,1,4,0,1
3455,3455,39,46,0,1,4,0,1
3456,3456,44,46,0,1,4,0,1
3457,3457,46,46,0,1,4,0,1
3458,3458,47,55,0,1,4,0,1
3459,3459,38,56,0,1,4,0,1
3460,3460,30,55,0,1,4,0,1
3461,3461,41,60,0,1,4,0,1
3462,3462,49,43,0,1,4,0,1
3463,3463,47,47,0,1,4,0,1
3464,3464,32,54,1,1,4,0,1
3465,3465,42,55,1,1,4,0,1
3466,3466,40,44,0,1,4,0,1
3467,3467,47,60,0,1,4,0,1
3468,3468,35,46,0,1,4,0,1
3469,3469,42,43,0,1,4,0,1
3470,3470,49,53,0,1,4,0,1
3471,3471,37,58,0,1,4,0,1
3472,3472,49,44,0,1,4,0,1
3473,3473,45,42,0,1,4,0,1
3474,3474,47,42,0,1,4,0,1
3475,3475,39,51,1,1,4,0,1
3476,3476,32,52,0,1,4,0,1
3477,3477,41,49,0,1,4,0,1
3478,3478,47,46,0,1,4,0,1
3479,3479,45,43,0,1,4,0,1
3480,3480,41,55,0,1,4,0,1
3481,3481,47,49,0,1,4,0,1
3482,3482,34,43,0,1,4,0,1
3483,3483,30,41,0,1,4,0,1
3484,3484,46,53,0,1,4,0,1
3485,3485,48,60,0,1,4,0,1
3486,3486,35,42,1,1,4,0,1
3487,3487,43,55,0,1,4,0,1
3488,3488,50,50,0,1,4,0,1
3489,3489,48,53,0,1,4,0,1
3490,3490,49,44,0,1,4,0,1
3491,3491,49,45,0,1,4,0,1
3492,3492,49,55,1,1,4,0,1
3493,3493,45,54,0,1,4,0,1
3494,3494,46,55,0,1,4,0,1
3495,3495,42,51,0,1,4,0,1
3496,3496,49,56,0,1,4,0,1
3497,3497,49,46,0,1,4,0,1
3498,3498,44,60,0,1,4,0,1
3499,3499,33,55,0,1,4,0,1
3500,3500,40,46,1,1,4,0,1
3501,3501,39,42,0,1,4,0,1
3502,3502,48,54,0,1,4,0,1
