,age,monthly_income,sex,education,product,quality,purchased
1409,41,54,1,0,2,1,0
1410,43,53,1,0,2,1,0
1411,34,40,1,0,2,1,0
1412,40,46,1,0,2,1,0
1413,48,60,1,0,2,1,0
1414,38,52,1,0,2,1,0
1415,49,49,1,0,2,1,0
1416,50,46,1,0,2,1,0
1417,32,58,1,0,2,1,0
1418,37,55,0,0,2,1,0
1419,44,48,0,0,2,1,0
1420,41,47,1,0,2,1,0
1421,33,45,1,0,2,1,0
1422,41,55,1,0,2,1,0
1423,43,53,1,0,2,1,0
1424,40,40,1,0,2,1,0
1425,39,48,0,0,2,1,0
1426,33,49,1,0,2,1,0
1427,37,42,1,0,2,1,0
1428,35,57,1,0,2,1,0
1429,46,60,1,0,2,1,0
1430,46,45,1,0,2,1,0
1431,31,41,1,0,2,1,0
1432,35,58,0,0,2,1,0
1433,44,57,1,0,2,1,0
1434,36,47,1,0,2,1,0
1435,38,56,1,0,2,1,0
1436,37,42,1,0,2,1,0
1437,42,41,1,0,2,1,0
1438,31,58,1,0,2,1,0
1439,47,47,1,0,2,1,0
1440,36,43,1,0,2,1,0
1441,47,52,1,0,2,1,0
1442,48,53,1,0,2,1,0
1443,44,40,1,0,2,1,0
1444,44,49,1,0,2,1,0
1445,48,50,0,0,2,1,0
1446,35,57,1,0,2,1,0
1447,35,47,1,0,2,1,0
1448,45,59,1,0,2,1,0
1449,47,47,1,0,2,1,0
1450,38,45,1,0,2,1,0
1451,30,55,1,0,2,1,0
1452,40,45,1,0,2,1,0
1453,46,55,1,0,2,1,0
1454,47,49,1,0,2,1,0
1455,44,56,1,0,2,1,0
1456,44,44,1,0,2,1,0
1457,45,41,1,0,2,1,0
1458,35,44,1,0,2,1,0
1459,32,49,1,0,2,1,0
1460,42,52,1,0,2,1,0
1461,31,45,1,0,2,1,0
1462,41,45,1,0,2,1,0
1463,34,48,1,0,2,1,0
1464,34,60,1,0,2,1,0
1465,36,41,1,0,2,1,0
1466,47,55,1,0,2,1,0
1467,42,57,1,0,2,1,0
1468,36,42,1,0,2,1,0
1469,38,45,1,0,2,1,0
1470,47,56,1,0,2,1,0
1471,38,41,1,0,2,1,0
1472,34,47,0,0,2,1,0
1473,49,41,1,0,2,1,0
1474,32,42,0,0,2,1,0
1475,35,40,1,0,2,1,0
1476,46,60,1,0,2,1,0
1477,32,43,0,0,2,1,0
1478,41,55,1,0,2,1,0
1479,32,57,1,0,2,1,0
1480,45,57,1,0,2,1,0
1481,44,55,1,0,2,1,0
1482,35,53,1,0,2,1,0
1483,37,43,0,0,2,1,0
1484,48,51,1,0,2,1,0
1485,49,57,1,0,2,1,0
1486,38,41,1,0,2,1,0
1487,33,55,1,0,2,1,0
1488,50,48,1,0,2,1,0
1489,46,51,1,0,2,1,0
1490,30,45,1,0,2,1,0
1491,38,45,1,0,2,1,0
1492,38,59,0,0,2,1,0
1493,32,54,1,0,2,1,0
1494,38,57,1,0,2,1,0
1495,30,40,1,0,2,1,0
1496,40,50,0,0,2,1,0
1497,38,60,1,0,2,1,0
1498,37,57,1,0,2,1,0
1499,45,51,1,0,2,1,0
1500,65,43,1,0,2,1,0
1501,75,59,1,0,2,1,0
1502,75,53,1,0,2,1,0
1503,63,59,0,0,2,1,0
1504,52,46,1,0,2,1,0
1505,64,55,1,0,2,1,0
1506,53,43,1,0,2,1,0
1507,72,49,1,0,2,1,0
1508,69,55,0,0,2,1,0
1509,52,47,1,0,2,1,0
1510,64,51,1,0,2,1,0
1511,64,49,1,0,2,1,0
1512,74,60,1,0,2,1,0
1513,67,54,1,0,2,1,0
1514,80,49,1,0,2,1,0
1515,59,48,1,0,2,1,0
1516,80,41,1,0,2,1,0
1517,71,52,1,0,2,1,0
1518,74,51,0,0,2,1,0
1519,73,54,1,0,2,1,0
1520,69,42,1,0,2,1,0
1521,54,45,1,0,2,1,0
1522,55,45,1,0,2,1,0
1523,62,47,1,0,2,1,0
1524,74,42,1,0,2,1,0
1525,79,48,1,0,2,1,0
1526,74,45,1,0,2,1,0
1527,55,46,1,0,2,1,0
1528,59,59,0,0,2,1,0
1529,51,40,1,0,2,1,0
1530,65,42,1,0,2,1,0
1531,61,41,1,0,2,1,0
1532,59,56,1,0,2,1,0
1533,80,53,1,0,2,1,0
1534,60,53,1,0,2,1,0
1535,58,52,1,0,2,1,0
1536,55,48,1,0,2,1,0
1537,53,54,1,0,2,1,0
1538,66,44,1,0,2,1,0
1539,56,58,0,0,2,1,0
1540,59,44,0,0,2,1,0
1541,74,55,1,0,2,1,0
1542,60,51,1,0,2,1,0
1543,76,48,1,0,2,1,0
1544,68,43,1,0,2,1,0
1545,68,50,1,0,2,1,0
1546,71,49,1,0,2,1,0
1547,56,46,1,0,2,1,0
1548,50,55,1,0,2,1,0
1549,60,55,1,0,2,1,0
1550,64,49,1,0,2,1,0
1551,69,54,1,0,2,1,0
1552,80,57,1,0,2,1,0
1553,51,57,1,0,2,1,0
1554,67,45,1,0,2,1,0
1555,68,47,1,0,2,1,0
1556,74,50,1,0,2,1,0
1557,60,56,1,0,2,1,0
1558,63,43,1,0,2,1,0
1559,80,47,1,0,2,1,0
1560,70,59,1,0,2,1,0
1561,70,51,1,0,2,1,0
1562,67,40,1,0,2,1,0
1563,55,50,1,0,2,1,0
1564,61,59,0,0,2,1,0
1565,59,51,1,0,2,1,0
1566,71,51,1,0,2,1,0
1567,58,55,1,0,2,1,0
1568,55,44,1,0,2,1,0
1569,54,52,1,0,2,1,0
1570,67,44,1,0,2,1,0
1571,53,42,1,0,2,1,0
1572,53,52,1,0,2,1,0
1573,56,53,0,0,2,1,0
1574,78,47,1,0,2,1,0
1575,56,49,1,0,2,1,0
1576,53,49,1,0,2,1,0
1577,54,57,1,0,2,1,0
1578,80,58,1,0,2,1,0
1579,75,40,1,0,2,1,0
1580,66,54,1,0,2,1,0
1581,53,40,1,0,2,1,0
1582,63,46,1,0,2,1,0
1583,76,52,1,0,2,1,0
1584,56,41,0,0,2,1,0
1585,65,59,1,0,2,1,0
1586,52,58,1,0,2,1,0
1587,66,46,1,0,2,1,0
1588,61,50,1,0,2,1,0
1589,54,52,1,0,2,1,0
1590,63,40,1,0,2,1,0
1591,61,47,1,0,2,1,0
1592,57,56,1,0,2,1,0
1593,79,44,1,0,2,1,0
1594,59,52,1,0,2,1,0
1595,75,58,1,0,2,1,0
1596,73,57,1,0,2,1,0
1597,67,49,1,0,2,1,0
1598,52,51,1,0,2,1,0
1599,62,55,1,0,2,1,0
1600,50,40,1,0,2,1,0
1601,52,40,0,0,2,1,0
1602,51,50,1,0,2,1,0
1603,62,52,1,0,2,1,0
1604,72,60,1,0,2,1,0
1605,65,48,1,0,2,1,0
1606,69,43,1,0,2,1,0
1607,66,43,1,0,2,1,0
1608,57,50,1,0,2,1,0
1609,64,60,1,0,2,1,0
1610,55,44,1,0,2,1,0
1611,80,54,0,0,2,1,0
1612,58,51,1,0,2,1,0
1613,80,59,1,0,2,1,0
1614,72,55,1,0,2,1,0
1615,64,59,1,0,2,1,0
1616,67,50,1,0,2,1,0
1617,57,41,1,0,2,1,0
1618,77,57,1,0,2,1,0
1619,73,54,1,0,2,1,0
1620,73,57,1,0,2,1,0
1621,54,51,1,0,2,1,0
1622,61,56,1,0,2,1,0
1623,56,42,1,0,2,1,0
1624,80,54,1,0,2,1,0
1625,78,40,1,0,2,1,0
1626,76,40,1,0,2,1,0
1627,59,58,1,0,2,1,0
1628,54,55,1,0,2,1,0
1629,68,59,1,0,2,1,0
1630,57,50,1,0,2,1,0
1631,78,59,1,0,2,1,0
1632,57,52,1,0,2,1,0
1633,51,46,1,0,2,1,0
1634,78,52,1,0,2,1,0
1635,56,43,1,0,2,1,0
1636,57,56,1,0,2,1,0
1637,61,52,1,0,2,1,0
1638,55,55,1,0,2,1,0
1639,71,59,1,0,2,1,0
1640,60,47,1,0,2,1,0
1641,74,50,1,0,2,1,0
1642,72,47,1,0,2,1,0
1643,74,47,1,0,2,1,0
1644,64,55,1,0,2,1,0
1645,57,49,1,0,2,1,0
1646,55,44,1,0,2,1,0
1647,71,46,1,0,2,1,0
1648,63,45,1,0,2,1,0
1649,60,49,1,0,2,1,0
1650,60,55,0,0,2,1,0
1651,69,41,1,0,2,1,0
1652,57,44,1,0,2,1,0
1653,50,48,1,0,2,1,0
1654,67,43,1,0,2,1,0
1655,54,52,1,0,2,1,0
1656,76,55,1,0,2,1,0
1657,60,52,1,0,2,1,0
1658,68,42,0,0,2,1,0
1659,53,51,1,0,2,1,0
1660,55,58,1,0,2,1,0
1661,72,47,1,0,2,1,0
1662,73,45,1,0,2,1,0
1663,63,55,1,0,2,1,0
1664,65,47,1,0,2,1,0
1665,61,44,1,0,2,1,0
1666,53,40,1,0,2,1,0
1667,50,45,1,0,2,1,0
1668,73,43,1,0,2,1,0
1669,56,50,1,0,2,1,0
1670,79,48,1,0,2,1,0
1671,72,42,1,0,2,1,0
1672,71,52,1,0,2,1,0
1673,67,47,1,0,2,1,0
1674,54,50,1,0,2,1,0
1675,50,48,1,0,2,1,0
1676,76,41,1,0,2,1,0
1677,51,51,1,0,2,1,0
1678,56,45,1,0,2,1,0
1679,68,42,1,0,2,1,0
1680,77,51,1,0,2,1,0
1681,56,48,1,0,2,1,0
1682,65,58,1,0,2,1,0
1683,53,57,1,0,2,1,0
1684,51,46,1,0,2,1,0
1685,50,58,1,0,2,1,0
1686,76,58,0,0,2,1,0
1687,79,49,1,0,2,1,0
1688,57,43,1,0,2,1,0
1689,51,50,1,0,2,1,0
1690,67,59,0,0,2,1,0
1691,57,53,0,0,2,1,0
1692,54,44,1,0,2,1,0
1693,59,43,0,0,2,1,0
1694,76,44,1,0,2,1,0
1695,55,44,1,0,2,1,0
1696,70,47,1,0,2,1,0
1697,67,58,1,0,2,1,0
1698,67,60,1,0,2,1,0
1699,56,48,1,0,2,1,0
1700,75,58,1,0,2,1,0
1701,51,48,1,0,2,1,0
1702,52,43,1,0,2,1,0
1703,78,47,0,0,2,1,0
1704,69,41,1,0,2,1,0
1705,52,57,1,0,2,1,0
1706,79,47,1,0,2,1,0
1707,58,49,1,0,2,1,0
1708,63,48,1,0,2,1,0
1709,50,51,1,0,2,1,0
1710,76,45,1,0,2,1,0
1711,61,41,1,0,2,1,0
1712,57,43,1,0,2,1,0
1713,76,55,1,0,2,1,0
1714,50,60,1,0,2,1,0
1715,50,43,1,0,2,1,0
1716,62,40,1,0,2,1,0
1717,58,55,1,0,2,1,0
1718,71,50,1,0,2,1,0
1719,55,53,1,0,2,1,0
1720,69,60,1,0,2,1,0
1721,65,59,1,0,2,1,0
1722,60,54,1,0,2,1,0
1723,70,58,1,0,2,1,0
1724,80,50,1,0,2,1,0
1725,74,43,1,0,2,1,0
1726,73,54,1,0,2,1,0
1727,65,46,1,0,2,1,0
1728,56,51,1,0,2,1,0
1729,57,49,1,0,2,1,0
1730,63,49,1,0,2,1,0
1731,71,49,1,0,2,1,0
1732,52,56,1,0,2,1,0
1733,51,46,1,0,2,1,0
1734,78,52,1,0,2,1,0
1735,69,55,1,0,2,1,0
1736,65,50,1,0,2,1,0
1737,76,50,1,0,2,1,0
1738,75,51,1,0,2,1,0
1739,78,46,1,0,2,1,0
1740,72,53,1,0,2,1,0
1741,58,57,1,0,2,1,0
1742,58,49,1,0,2,1,0
1743,56,54,1,0,2,1,0
1744,66,58,1,0,2,1,0
1745,71,43,1,0,2,1,0
1746,80,56,1,0,2,1,0
1747,78,55,1,0,2,1,0
1748,63,46,1,0,2,1,0
1749,72,59,1,0,2,1,0
1750,78,55,1,0,2,1,0
1751,52,40,0,0,2,1,0
1752,68,60,1,0,2,1,0
1753,59,55,1,0,2,1,0
1754,68,53,1,0,2,1,0
1755,56,58,1,0,2,1,0
1756,65,48,1,0,2,1,0
1757,52,44,1,0,2,1,0
1758,55,48,1,0,2,1,0
1759,70,46,1,0,2,1,0
1760,50,60,1,0,2,1,0
1761,57,42,1,0,2,1,0
1762,69,57,0,0,2,1,0
1763,68,60,1,0,2,1,0
1764,75,47,1,0,2,1,0
1765,57,40,1,0,2,1,0
1766,59,43,1,0,2,1,0
1767,59,45,1,0,2,1,0
1768,70,53,1,0,2,1,0
1769,73,47,1,0,2,1,0
1770,77,41,1,0,2,1,0
1771,66,56,1,0,2,1,0
1772,68,40,1,0,2,1,0
1773,59,41,0,0,2,1,0
1774,57,41,1,0,2,1,0
1775,72,50,0,0,2,1,0
1776,76,46,1,0,2,1,0
1777,63,55,1,0,2,1,0
1778,78,53,1,0,2,1,0
1779,53,52,1,0,2,1,0
1780,78,59,1,0,2,1,0
1781,54,41,1,0,2,1,0
1782,79,40,1,0,2,1,0
1783,76,60,1,0,2,1,0
1784,67,56,1,0,2,1,0
1785,52,56,1,0,2,1,0
1786,62,43,1,0,2,1,0
1787,58,50,1,0,2,1,0
1788,53,49,1,0,2,1,0
1789,78,47,0,0,2,1,0
1790,68,49,1,0,2,1,0
1791,63,49,1,0,2,1,0
1792,61,57,1,0,2,1,0
1793,79,59,1,0,2,1,0
1794,51,40,1,0,2,1,0
1795,67,59,1,0,2,1,0
1796,66,40,1,0,2,1,0
1797,55,53,1,0,2,1,0
1798,51,49,1,0,2,1,0
1799,54,55,0,0,2,1,0
1800,71,56,1,0,2,1,0
1801,54,60,1,0,2,1,0
1802,66,46,0,0,2,1,0
1803,76,40,0,0,2,1,0
1804,64,46,1,0,2,1,0
1805,75,47,1,0,2,1,0
1806,76,50,1,0,2,1,0
1807,50,54,1,0,2,1,0
1808,69,43,1,0,2,1,0
1809,58,47,1,0,2,1,0
1810,52,58,1,0,2,1,0
1811,80,60,1,0,2,1,0
1812,61,58,1,0,2,1,0
1813,50,52,1,0,2,1,0
1814,62,51,1,0,2,1,0
1815,66,53,1,0,2,1,0
1816,52,57,1,0,2,1,0
1817,56,42,1,0,2,1,0
1818,61,57,1,0,2,1,0
1819,79,44,1,0,2,1,0
1820,56,49,0,0,2,1,0
1821,52,52,1,0,2,1,0
1822,79,47,1,0,2,1,0
1823,50,60,0,0,2,1,0
1824,59,47,1,0,2,1,0
1825,55,48,1,0,2,1,0
1826,54,53,1,0,2,1,0
1827,53,46,1,0,2,1,0
1828,77,56,1,0,2,1,0
1829,75,43,1,0,2,1,0
1830,78,41,1,0,2,1,0
1831,68,40,1,0,2,1,0
1832,65,57,1,0,2,1,0
1833,69,50,1,0,2,1,0
1834,71,42,1,0,2,1,0
1835,57,53,1,0,2,1,0
1836,63,45,1,0,2,1,0
1837,80,54,1,0,2,1,0
1838,51,43,1,0,2,1,0
1839,78,55,1,0,2,1,0
1840,73,59,1,0,2,1,0
1841,61,54,1,0,2,1,0
1842,52,44,1,0,2,1,0
1843,58,56,1,0,2,1,0
1844,64,57,1,0,2,1,0
1845,75,60,1,0,2,1,0
1846,74,40,1,0,2,1,0
1847,68,58,1,0,2,1,0
1848,60,56,1,0,2,1,0
1849,70,57,1,0,2,1,0
1850,73,54,1,0,2,1,0
1851,67,57,0,0,2,1,0
1852,66,54,1,0,2,1,0
1853,69,53,1,0,2,1,0
1854,74,44,1,0,2,1,0
1855,58,54,1,0,2,1,0
1856,76,50,1,0,2,1,0
1857,80,58,1,0,2,1,0
1858,78,50,1,0,2,1,0
1859,60,52,1,0,2,1,0
1860,58,43,1,0,2,1,0
1861,63,48,1,0,2,1,0
1862,50,47,1,0,2,1,0
1863,62,51,1,0,2,1,0
1864,59,50,1,0,2,1,0
1865,67,59,1,0,2,1,0
1866,57,53,1,0,2,1,0
1867,58,45,1,0,2,1,0
1868,79,53,1,0,2,1,0
1869,54,49,1,0,2,1,0
1870,79,40,0,0,2,1,0
1871,64,60,1,0,2,1,0
1872,71,44,1,0,2,1,0
1873,58,59,1,0,2,1,0
1874,67,58,1,0,2,1,0
1875,61,41,0,0,2,1,0
1876,60,50,1,0,2,1,0
1877,56,45,1,0,2,1,0
1878,80,59,1,0,2,1,0
1879,53,52,0,0,2,1,0
1880,71,53,1,0,2,1,0
1881,74,49,1,0,2,1,0
1882,56,50,1,0,2,1,0
1883,69,44,1,0,2,1,0
1884,79,56,1,0,2,1,0
1885,53,54,1,0,2,1,0
1886,58,59,1,0,2,1,0
1887,62,49,1,0,2,1,0
1888,50,57,1,0,2,1,0
1889,60,51,0,0,2,1,0
1890,75,49,1,0,2,1,0
1891,74,50,1,0,2,1,0
1892,80,48,1,0,2,1,0
1893,69,45,1,0,2,1,0
1894,56,47,1,0,2,1,0
1895,54,58,1,0,2,1,0
1896,57,59,1,0,2,1,0
1897,65,57,1,0,2,1,0
1898,61,47,1,0,2,1,0
1899,79,40,1,0,2,1,0
1900,63,51,1,0,2,1,0
1901,77,58,1,0,2,1,0
1902,78,42,1,0,2,1,0
1903,57,41,1,0,2,1,0
1904,59,41,1,0,2,1,0
1905,79,43,1,0,2,1,0
1906,70,50,1,0,2,1,0
1907,66,40,1,0,2,1,0
1908,78,46,1,0,2,1,0
1909,68,56,1,0,2,1,0
1910,60,41,1,0,2,1,0
1911,53,51,0,0,2,1,0
1912,72,43,1,0,2,1,0
1913,53,46,1,0,2,1,0
1914,53,51,1,0,2,1,0
1915,58,56,1,0,2,1,0
1916,57,50,1,0,2,1,0
1917,52,48,1,0,2,1,0
1918,72,51,1,0,2,1,0
1919,75,45,1,0,2,1,0
1920,70,46,1,0,2,1,0
1921,63,56,1,0,2,1,0
1922,63,40,1,0,2,1,0
1923,63,47,1,0,2,1,0
1924,63,45,1,0,2,1,0
1925,50,53,1,0,2,1,0
1926,76,43,1,0,2,1,0
1927,69,46,0,0,2,1,0
1928,50,59,1,0,2,1,0
1929,70,55,1,0,2,1,0
1930,53,58,1,0,2,1,0
1931,61,42,1,0,2,1,0
1932,72,57,1,0,2,1,0
1933,59,49,1,0,2,1,0
1934,50,58,1,0,2,1,0
1935,50,60,1,0,2,1,0
1936,51,56,1,0,2,1,0
1937,60,44,1,0,2,1,0
1938,61,52,0,0,2,1,0
1939,70,46,1,0,2,1,0
1940,60,47,1,0,2,1,0
1941,72,46,1,0,2,1,0
1942,75,48,1,0,2,1,0
1943,63,55,1,0,2,1,0
1944,62,40,1,0,2,1,0
1945,69,59,1,0,2,1,0
1946,71,42,1,0,2,1,0
1947,55,58,0,0,2,1,0
1948,66,48,1,0,2,1,0
1949,51,59,1,0,2,1,0
1950,63,59,1,0,2,1,0
1951,56,55,1,0,2,1,0
1952,52,60,1,0,2,1,0
1953,59,59,1,0,2,1,0
1954,73,41,1,0,2,1,0
1955,78,46,1,0,2,1,0
1956,79,60,1,0,2,1,0
1957,65,48,1,0,2,1,0
1958,57,47,1,0,2,1,0
1959,60,45,1,0,2,1,0
1960,58,42,1,0,2,1,0
1961,51,44,1,0,2,1,0
1962,62,52,1,0,2,1,0
1963,61,46,1,0,2,1,0
1964,69,44,1,0,2,1,0
1965,76,45,1,0,2,1,0
1966,59,40,1,0,2,1,0
1967,68,58,1,0,2,1,0
1968,63,55,0,0,2,1,0
1969,53,47,1,0,2,1,0
1970,68,41,1,0,2,1,0
1971,57,53,1,0,2,1,0
1972,67,42,1,0,2,1,0
1973,56,46,0,0,2,1,0
1974,62,44,1,0,2,1,0
1975,79,40,1,0,2,1,0
1976,73,51,1,0,2,1,0
1977,54,42,0,0,2,1,0
1978,62,56,1,0,2,1,0
1979,77,56,1,0,2,1,0
1980,53,43,1,0,2,1,0
1981,68,48,1,0,2,1,0
1982,75,59,1,0,2,1,0
1983,61,59,1,0,2,1,0
1984,65,57,1,0,2,1,0
1985,60,60,0,0,2,1,0
1986,64,46,1,0,2,1,0
1987,77,47,1,0,2,1,0
1988,50,50,1,0,2,1,0
1989,54,43,1,0,2,1,0
1990,56,48,1,0,2,1,0
1991,75,50,1,0,2,1,0
1992,68,49,1,0,2,1,0
1993,76,42,1,0,2,1,0
1994,69,50,0,0,2,1,0
1995,73,43,1,0,2,1,0
1996,71,47,1,0,2,1,0
1997,68,41,1,0,2,1,0
1998,61,57,0,0,2,1,0
1999,65,57,1,0,2,1,0
2000,69,55,1,0,2,1,0
2001,59,54,1,0,2,1,0
2002,56,46,1,0,2,1,0
2003,64,57,1,0,2,1,0
2004,77,48,1,0,2,1,0
2005,62,44,1,0,2,1,0
2006,50,50,1,0,2,1,0
2007,55,43,1,0,2,1,0
2008,50,50,0,0,2,1,0
2009,67,45,1,0,2,1,0
2010,80,60,1,0,2,1,0
2011,52,60,0,0,2,1,0
2012,70,41,1,0,2,1,0
2013,62,52,0,0,2,1,0
2014,74,50,1,0,2,1,0
2015,68,45,1,0,2,1,0
2016,55,43,1,0,2,1,0
2017,69,50,0,0,2,1,0
2018,57,59,1,0,2,1,0
2019,58,58,1,0,2,1,0
2020,79,41,1,0,2,1,0
2021,70,56,1,0,2,1,0
2022,70,48,1,0,2,1,0
2023,56,60,1,0,2,1,0
2024,78,52,1,0,2,1,0
2025,53,43,1,0,2,1,0
2026,58,59,1,0,2,1,0
2027,74,48,1,0,2,1,0
2028,67,45,1,0,2,1,0
2029,59,50,1,0,2,1,0
2030,71,59,1,0,2,1,0
2031,75,44,1,0,2,1,0
2032,60,41,0,0,2,1,0
2033,64,49,1,0,2,1,0
2034,66,55,0,0,2,1,0
2035,66,41,1,0,2,1,0
2036,72,57,1,0,2,1,0
2037,78,51,1,0,2,1,0
2038,55,50,1,0,2,1,0
2039,53,50,1,0,2,1,0
2040,51,46,1,0,2,1,0
2041,62,46,1,0,2,1,0
2042,79,59,1,0,2,1,0
2043,80,58,1,0,2,1,0
2044,60,43,1,0,2,1,0
2045,50,47,1,0,2,1,0
2046,80,50,1,0,2,1,0
2047,58,57,1,0,2,1,0
2048,60,60,1,0,2,1,0
2049,67,60,1,0,2,1,0
2050,56,45,1,0,2,1,0
2051,72,55,1,0,2,1,0
2052,68,55,1,0,2,1,0
2053,71,47,1,0,2,1,0
2054,72,46,1,0,2,1,0
2055,72,57,1,0,2,1,0
2056,57,59,1,0,2,1,0
2057,60,52,1,0,2,1,0
2058,65,49,1,0,2,1,0
2059,51,54,1,0,2,1,0
2060,50,49,1,0,2,1,0
2061,65,43,1,0,2,1,0
2062,56,60,1,0,2,1,0
2063,80,50,1,0,2,1,0
2064,65,49,0,0,2,1,0
2065,64,53,1,0,2,1,0
2066,60,54,1,0,2,1,0
2067,65,43,1,0,2,1,0
2068,58,55,1,0,2,1,0
2069,57,59,1,0,2,1,0
2070,69,57,1,0,2,1,0
2071,79,55,1,0,2,1,0
2072,66,59,1,0,2,1,0
2073,64,57,0,0,2,1,0
2074,55,47,1,0,2,1,0
2075,60,49,1,0,2,1,0
2076,80,41,1,0,2,1,0
2077,72,47,1,0,2,1,0
2078,62,48,1,0,2,1,0
2079,70,46,1,0,2,1,0
2080,71,49,0,0,2,1,0
2081,58,54,1,0,2,1,0
2082,67,54,1,0,2,1,0
2083,66,51,1,0,2,1,0
2084,70,51,1,0,2,1,0
2085,56,59,1,0,2,1,0
2086,50,42,1,0,2,1,0
2087,78,52,1,0,2,1,0
2088,69,46,1,0,2,1,0
2089,55,58,1,0,2,1,0
2090,72,50,1,0,2,1,0
2091,74,58,1,0,2,1,0
2092,71,44,1,0,2,1,0
2093,62,40,1,0,2,1,0
2094,62,58,0,0,2,1,0
2095,59,52,1,0,2,1,0
2096,68,41,0,0,2,1,0
2097,66,44,1,0,2,1,0
2098,77,48,1,0,2,1,0
2099,71,54,1,0,2,1,0
2100,79,42,1,0,2,1,0
2101,75,53,1,0,2,1,0
2102,60,54,0,0,2,1,0
2103,73,43,1,0,2,1,0
2104,66,48,1,0,2,1,0
2105,63,58,1,0,2,1,0
2106,56,41,0,0,2,1,0
2107,64,54,1,0,2,1,0
2108,58,58,1,0,2,1,0
2109,63,54,1,0,2,1,0
2110,57,40,1,0,2,1,0
2111,61,52,1,0,2,1,0
2112,62,54,1,0,2,1,0
2113,78,57,1,0,2,1,0
2114,72,59,1,0,2,1,0
2115,73,43,1,0,2,1,0
2116,56,54,1,0,2,1,0
2117,67,54,1,0,2,1,0
2118,76,40,1,0,2,1,0
2119,74,44,1,0,2,1,0
2120,58,57,1,0,2,1,0
2121,68,58,1,0,2,1,0
2122,62,41,1,0,2,1,0
2123,69,46,1,0,2,1,0
2124,57,53,1,0,2,1,0
2125,54,53,1,0,2,1,0
2126,55,60,0,0,2,1,0
2127,61,50,1,0,2,1,0
2128,75,51,1,0,2,1,0
2129,65,42,1,0,2,1,0
2130,52,58,1,0,2,1,0
2131,62,59,1,0,2,1,0
2132,57,60,1,0,2,1,0
2133,61,54,0,0,2,1,0
2134,72,44,0,0,2,1,0
2135,66,42,1,0,2,1,0
2136,51,53,1,0,2,1,0
2137,76,54,1,0,2,1,0
2138,65,40,0,0,2,1,0
2139,65,58,0,0,2,1,0
2140,57,52,1,0,2,1,0
2141,67,48,1,0,2,1,0
2142,59,57,1,0,2,1,0
2143,64,41,1,0,2,1,0
2144,67,42,1,0,2,1,0
2145,64,44,0,0,2,1,0
2146,75,45,1,0,2,1,0
2147,76,47,1,0,2,1,0
2148,73,45,1,0,2,1,0
2149,73,48,1,0,2,1,0
2150,55,54,1,0,2,1,0
2151,73,42,1,0,2,1,0
2152,79,42,1,0,2,1,0
2153,60,58,1,0,2,1,0
2154,80,46,0,0,2,1,0
2155,66,43,1,0,2,1,0
2156,63,44,0,0,2,1,0
2157,60,42,1,0,2,1,0
2158,75,42,0,0,2,1,0
2159,53,55,1,0,2,1,0
2160,63,41,1,0,2,1,0
2161,73,54,1,0,2,1,0
2162,79,60,1,0,2,1,0
2163,64,53,1,0,2,1,0
2164,66,58,1,0,2,1,0
2165,50,57,1,0,2,1,0
2166,79,46,1,0,2,1,0
2167,75,58,1,0,2,1,0
2168,60,40,1,0,2,1,0
2169,65,48,1,0,2,1,0
2170,62,41,1,0,2,1,0
2171,52,57,1,0,2,1,0
2172,59,56,1,0,2,1,0
2173,74,48,1,0,2,1,0
2174,76,40,1,0,2,1,0
2175,80,46,1,0,2,1,0
2176,65,57,1,0,2,1,0
2177,69,50,1,0,2,1,0
2178,78,50,1,0,2,1,0
2179,54,43,1,0,2,1,0
2180,80,40,1,0,2,1,0
2181,69,53,1,0,2,1,0
2182,60,40,1,0,2,1,0
2183,76,58,1,0,2,1,0
2184,74,58,0,0,2,1,0
2185,50,51,1,0,2,1,0
2186,74,43,1,0,2,1,0
2187,60,44,1,0,2,1,0
2188,56,42,1,0,2,1,0
2189,67,50,1,0,2,1,0
2190,58,49,1,0,2,1,0
2191,71,49,1,0,2,1,0
2192,69,43,1,0,2,1,0
2193,65,44,1,0,2,1,0
2194,60,43,1,0,2,1,0
2195,58,42,1,0,2,1,0
2196,71,56,1,0,2,1,0
2197,71,48,1,0,2,1,0
2198,55,40,1,0,2,1,0
2199,68,40,0,0,2,1,0
2200,56,48,1,0,2,1,0
2201,73,48,1,0,2,1,0
2202,54,54,1,0,2,1,0
2203,70,48,1,0,2,1,0
2204,55,43,1,0,2,1,0
2205,59,43,1,0,2,1,0
2206,55,59,1,0,2,1,0
2207,54,45,1,0,2,1,0
2208,69,52,1,0,2,1,0
2209,76,41,0,0,2,1,0
2210,56,55,0,0,2,1,0
2211,70,48,1,0,2,1,0
2212,69,49,1,0,2,1,0
2213,59,42,1,0,2,1,0
2214,58,57,1,0,2,1,0
2215,50,45,1,0,2,1,0
2216,62,41,1,0,2,1,0
2217,79,42,1,0,2,1,0
2218,54,57,1,0,2,1,0
2219,69,53,0,0,2,1,0
2220,60,49,1,0,2,1,0
2221,58,44,1,0,2,1,0
2222,69,47,1,0,2,1,0
2223,50,58,1,0,2,1,0
2224,60,45,1,0,2,1,0
2225,51,59,1,0,2,1,0
2226,59,50,0,0,2,1,0
2227,56,55,1,0,2,1,0
2228,71,58,1,0,2,1,0
2229,68,41,1,0,2,1,0
2230,72,56,1,0,2,1,0
