,age,monthly_income,sex,education,product,quality,purchased
4489,41,49,1,1,1,0,1
4490,34,44,0,1,1,0,1
4491,32,55,0,1,1,0,1
4492,32,59,0,1,1,0,1
4493,44,41,1,1,1,0,1
4494,32,49,0,1,1,0,1
4495,30,47,0,1,1,0,1
4496,45,47,1,1,1,0,1
4497,50,41,0,1,1,0,1
4498,39,54,1,1,1,0,1
4499,33,56,0,1,1,0,1
4500,42,46,1,1,1,0,1
4501,45,44,1,1,1,0,1
4502,46,55,0,1,1,0,1
4503,50,58,1,1,1,0,1
4504,48,41,1,1,1,0,1
4505,46,56,0,1,1,0,1
4506,32,46,1,1,1,0,1
4507,43,52,0,1,1,0,1
4508,41,40,1,1,1,0,1
4509,31,43,1,1,1,0,1
4510,45,45,1,1,1,0,1
4511,32,58,0,1,1,0,1
4512,48,60,1,1,1,0,1
4513,40,48,1,1,1,0,1
4514,37,49,1,1,1,0,1
4515,37,42,0,1,1,0,1
4516,48,59,0,1,1,0,1
4517,31,43,1,1,1,0,1
4518,37,41,0,1,1,0,1
4519,37,42,0,1,1,0,1
4520,35,50,0,1,1,0,1
4521,49,53,1,1,1,0,1
4522,33,44,0,1,1,0,1
4523,50,53,0,1,1,0,1
4524,36,55,0,1,1,0,1
4525,41,50,0,1,1,0,1
4526,38,55,1,1,1,0,1
4527,38,40,1,1,1,0,1
4528,31,50,1,1,1,0,1
4529,50,60,1,1,1,0,1
4530,44,49,1,1,1,0,1
4531,40,54,1,1,1,0,1
4532,43,56,0,1,1,0,1
4533,40,49,0,1,1,0,1
4534,40,52,0,1,1,0,1
4535,34,60,1,1,1,0,1
4536,45,59,1,1,1,0,1
4537,48,57,1,1,1,0,1
4538,40,43,1,1,1,0,1
4539,48,40,0,1,1,0,1
4540,31,58,0,1,1,0,1
4541,36,40,0,1,1,0,1
4542,39,47,0,1,1,0,1
4543,38,57,1,1,1,0,1
4544,43,54,1,1,1,0,1
4545,30,51,0,1,1,0,1
4546,44,49,0,1,1,0,1
4547,39,56,0,1,1,0,1
4548,45,44,1,1,1,0,1
4549,31,51,0,1,1,0,1
4550,42,48,1,1,1,0,1
4551,48,57,1,1,1,0,1
4552,32,46,0,1,1,0,1
4553,42,55,0,1,1,0,1
4554,32,50,1,1,1,0,1
4555,46,56,0,1,1,0,1
4556,30,45,1,1,1,0,1
4557,50,46,0,1,1,0,1
4558,38,47,1,1,1,0,1
4559,49,58,1,1,1,0,1
4560,37,55,0,1,1,0,1
4561,32,50,0,1,1,0,1
4562,32,55,0,1,1,0,1
4563,46,47,0,1,1,0,1
4564,50,45,1,1,1,0,1
4565,49,40,1,1,1,0,1
4566,49,53,0,1,1,0,1
4567,32,59,1,1,1,0,1
4568,37,55,0,1,1,0,1
4569,33,45,0,1,1,0,1
4570,50,44,0,1,1,0,1
4571,32,52,1,1,1,0,1
4572,39,45,1,1,1,0,1
4573,35,58,1,1,1,0,1
4574,35,42,0,1,1,0,1
4575,48,52,1,1,1,0,1
4576,47,45,0,1,1,0,1
4577,33,42,0,1,1,0,1
4578,43,58,1,1,1,0,1
4579,31,52,1,1,1,0,1
4580,38,44,1,1,1,0,1
4581,45,42,0,1,1,0,1
4582,34,45,1,1,1,0,1
4583,33,44,0,1,1,0,1
4584,30,47,0,1,1,0,1
4585,30,41,0,1,1,0,1
4586,41,46,1,1,1,0,1
4587,47,54,1,1,1,0,1
4588,42,50,1,1,1,0,1
4589,49,50,1,1,1,0,1
4590,44,54,1,1,1,0,1
4591,50,43,1,1,1,0,1
4592,48,52,1,1,1,0,1
4593,34,54,0,1,1,0,1
4594,31,46,0,1,1,0,1
4595,49,47,0,1,1,0,1
4596,48,42,0,1,1,0,1
4597,30,54,1,1,1,0,1
4598,48,50,1,1,1,0,1
4599,45,41,1,1,1,0,1
4600,50,54,1,1,1,0,1
4601,46,44,1,1,1,0,1
4602,35,54,0,1,1,0,1
4603,44,51,1,1,1,0,1
4604,34,51,0,1,1,0,1
4605,47,50,0,1,1,0,1
4606,44,58,1,1,1,0,1
4607,33,41,0,1,1,0,1
4608,38,45,0,1,1,0,1
4609,36,52,0,1,1,0,1
4610,49,60,1,1,1,0,1
4611,36,55,0,1,1,0,1
4612,35,52,1,1,1,0,1
4613,45,58,0,1,1,0,1
4614,32,60,0,1,1,0,1
4615,45,42,0,1,1,0,1
4616,39,42,0,1,1,0,1
4617,48,46,1,1,1,0,1
4618,39,51,1,1,1,0,1
4619,45,54,0,1,1,0,1
4620,31,47,0,1,1,0,1
4621,44,49,1,1,1,0,1
4622,46,49,1,1,1,0,1
4623,31,53,0,1,1,0,1
4624,35,54,0,1,1,0,1
4625,47,53,1,1,1,0,1
4626,48,48,1,1,1,0,1
4627,40,49,0,1,1,0,1
4628,49,59,0,1,1,0,1
4629,40,59,0,1,1,0,1
4630,44,40,1,1,1,0,1
4631,36,50,0,1,1,0,1
4632,31,59,0,1,1,0,1
4633,34,53,0,1,1,0,1
4634,37,58,1,1,1,0,1
4635,50,49,0,1,1,0,1
4636,38,51,1,1,1,0,1
4637,48,43,1,1,1,0,1
4638,50,42,0,1,1,0,1
4639,30,54,1,1,1,0,1
4640,36,55,1,1,1,0,1
4641,31,53,0,1,1,0,1
4642,48,46,0,1,1,0,1
4643,32,49,1,1,1,0,1
4644,50,40,1,1,1,0,1
4645,40,58,0,1,1,0,1
4646,49,42,0,1,1,0,1
4647,40,50,0,1,1,0,1
4648,49,43,0,1,1,0,1
4649,43,46,0,1,1,0,1
4650,33,58,1,1,1,0,1
4651,37,60,1,1,1,0,1
4652,32,54,0,1,1,0,1
4653,38,52,1,1,1,0,1
4654,44,52,0,1,1,0,1
4655,32,50,0,1,1,0,1
4656,42,46,1,1,1,0,1
4657,32,49,0,1,1,0,1
4658,43,44,0,1,1,0,1
4659,49,51,1,1,1,0,1
4660,45,48,1,1,1,0,1
4661,48,48,1,1,1,0,1
4662,46,40,0,1,1,0,1
4663,48,51,1,1,1,0,1
4664,34,52,0,1,1,0,1
4665,49,56,1,1,1,0,1
4666,36,56,0,1,1,0,1
4667,46,55,0,1,1,0,1
4668,38,60,1,1,1,0,1
4669,50,52,1,1,1,0,1
4670,46,45,0,1,1,0,1
4671,36,44,1,1,1,0,1
4672,30,42,0,1,1,0,1
4673,46,43,0,1,1,0,1
4674,49,48,1,1,1,0,1
4675,30,45,0,1,1,0,1
4676,43,59,0,1,1,0,1
4677,31,59,0,1,1,0,1
4678,44,48,1,1,1,0,1
4679,31,44,1,1,1,0,1
4680,43,44,0,1,1,0,1
4681,34,46,0,1,1,0,1
4682,45,48,0,1,1,0,1
4683,46,44,1,1,1,0,1
4684,30,49,1,1,1,0,1
4685,38,42,0,1,1,0,1
4686,35,46,1,1,1,0,1
4687,39,45,1,1,1,0,1
4688,30,42,1,1,1,0,1
4689,47,46,1,1,1,0,1
4690,49,54,0,1,1,0,1
4691,44,57,1,1,1,0,1
4692,36,60,0,1,1,0,1
4693,39,48,1,1,1,0,1
4694,35,50,1,1,1,0,1
4695,37,52,1,1,1,0,1
4696,32,42,0,1,1,0,1
4697,48,44,1,1,1,0,1
4698,38,48,1,1,1,0,1
4699,37,51,0,1,1,0,1
4700,34,60,1,1,1,0,1
4701,38,44,0,1,1,0,1
4702,46,44,1,1,1,0,1
4703,40,46,1,1,1,0,1
4704,50,53,1,1,1,0,1
4705,39,57,0,1,1,0,1
4706,33,57,1,1,1,0,1
4707,40,46,1,1,1,0,1
4708,31,44,0,1,1,0,1
4709,35,41,1,1,1,0,1
4710,44,43,0,1,1,0,1
4711,34,45,1,1,1,0,1
4712,30,41,1,1,1,0,1
4713,39,60,1,1,1,0,1
4714,41,42,0,1,1,0,1
4715,45,48,1,1,1,0,1
4716,39,55,1,1,1,0,1
4717,49,47,0,1,1,0,1
4718,37,60,1,1,1,0,1
4719,31,51,0,1,1,0,1
4720,39,44,0,1,1,0,1
4721,31,50,0,1,1,0,1
4722,33,42,1,1,1,0,1
4723,49,53,0,1,1,0,1
4724,46,46,1,1,1,0,1
4725,35,50,0,1,1,0,1
4726,36,58,0,1,1,0,1
4727,39,43,1,1,1,0,1
4728,35,46,0,1,1,0,1
4729,33,45,0,1,1,0,1
4730,42,45,1,1,1,0,1
4731,36,42,0,1,1,0,1
4732,43,47,1,1,1,0,1
4733,46,59,1,1,1,0,1
4734,32,48,1,1,1,0,1
4735,40,46,0,1,1,0,1
4736,41,51,0,1,1,0,1
4737,45,59,0,1,1,0,1
4738,47,48,0,1,1,0,1
4739,38,40,1,1,1,0,1
4740,34,54,0,1,1,0,1
4741,37,47,0,1,1,0,1
4742,39,60,1,1,1,0,1
4743,42,49,1,1,1,0,1
4744,41,51,1,1,1,0,1
4745,47,47,1,1,1,0,1
4746,30,54,0,1,1,0,1
4747,43,41,1,1,1,0,1
4748,47,45,1,1,1,0,1
4749,39,48,1,1,1,0,1
4750,74,55,1,1,1,0,1
4751,74,50,1,1,1,0,1
4752,64,51,1,1,1,0,1
4753,67,52,0,1,1,0,1
4754,54,47,0,1,1,0,1
4755,74,56,0,1,1,0,1
4756,54,57,0,1,1,0,1
4757,55,51,0,1,1,0,1
4758,77,59,1,1,1,0,1
4759,67,59,1,1,1,0,1
4760,79,51,0,1,1,0,1
4761,60,48,0,1,1,0,1
4762,68,48,0,1,1,0,1
4763,61,51,0,1,1,0,1
4764,77,60,1,1,1,0,1
4765,64,56,1,1,1,0,1
4766,69,43,0,1,1,0,1
4767,77,55,1,1,1,0,1
4768,61,57,0,1,1,0,1
4769,61,49,0,1,1,0,1
4770,58,50,1,1,1,0,1
4771,67,50,0,1,1,0,1
4772,72,47,1,1,1,0,1
4773,72,58,1,1,1,0,1
4774,65,44,0,1,1,0,1
4775,73,54,0,1,1,0,1
4776,68,40,1,1,1,0,1
4777,59,50,1,1,1,0,1
4778,55,40,1,1,1,0,1
4779,67,58,0,1,1,0,1
4780,73,51,0,1,1,0,1
4781,50,46,0,1,1,0,1
4782,63,56,1,1,1,0,1
4783,78,48,0,1,1,0,1
4784,50,44,0,1,1,0,1
4785,72,57,0,1,1,0,1
4786,68,58,0,1,1,0,1
4787,54,48,0,1,1,0,1
4788,79,46,0,1,1,0,1
4789,54,55,0,1,1,0,1
4790,50,42,0,1,1,0,1
4791,67,55,0,1,1,0,1
4792,51,60,0,1,1,0,1
4793,65,45,1,1,1,0,1
4794,54,46,1,1,1,0,1
4795,54,45,1,1,1,0,1
4796,79,41,0,1,1,0,1
4797,79,49,1,1,1,0,1
4798,55,59,0,1,1,0,1
4799,72,46,1,1,1,0,1
4800,51,53,0,1,1,0,1
4801,58,51,0,1,1,0,1
4802,68,41,0,1,1,0,1
4803,74,46,0,1,1,0,1
4804,65,51,0,1,1,0,1
4805,69,51,0,1,1,0,1
4806,56,53,1,1,1,0,1
4807,80,51,0,1,1,0,1
4808,76,54,1,1,1,0,1
4809,66,58,1,1,1,0,1
4810,69,56,1,1,1,0,1
4811,58,55,0,1,1,0,1
4812,55,46,1,1,1,0,1
4813,53,48,0,1,1,0,1
4814,56,47,0,1,1,0,1
4815,65,45,0,1,1,0,1
4816,76,48,1,1,1,0,1
4817,61,41,0,1,1,0,1
4818,68,48,1,1,1,0,1
4819,57,45,1,1,1,0,1
4820,80,53,1,1,1,0,1
4821,57,55,0,1,1,0,1
4822,66,59,0,1,1,0,1
4823,66,45,1,1,1,0,1
4824,80,41,1,1,1,0,1
4825,78,59,0,1,1,0,1
4826,55,47,0,1,1,0,1
4827,55,45,0,1,1,0,1
4828,68,50,0,1,1,0,1
4829,59,58,1,1,1,0,1
4830,62,45,1,1,1,0,1
4831,62,46,1,1,1,0,1
4832,57,49,1,1,1,0,1
4833,60,51,0,1,1,0,1
4834,64,54,1,1,1,0,1
4835,69,46,1,1,1,0,1
4836,76,51,1,1,1,0,1
4837,66,44,1,1,1,0,1
4838,53,49,1,1,1,0,1
4839,69,43,1,1,1,0,1
4840,73,47,0,1,1,0,1
4841,69,45,0,1,1,0,1
4842,78,53,1,1,1,0,1
4843,75,56,1,1,1,0,1
4844,69,42,0,1,1,0,1
4845,55,46,1,1,1,0,1
4846,66,56,1,1,1,0,1
4847,53,41,1,1,1,0,1
4848,66,49,1,1,1,0,1
4849,57,44,0,1,1,0,1
4850,76,53,0,1,1,0,1
4851,61,45,0,1,1,0,1
4852,56,60,0,1,1,0,1
4853,67,43,1,1,1,0,1
4854,52,43,1,1,1,0,1
4855,58,54,0,1,1,0,1
4856,50,52,0,1,1,0,1
4857,80,40,0,1,1,0,1
4858,78,45,1,1,1,0,1
4859,61,51,0,1,1,0,1
4860,71,46,0,1,1,0,1
4861,64,58,0,1,1,0,1
4862,52,59,1,1,1,0,1
4863,51,57,0,1,1,0,1
4864,69,45,0,1,1,0,1
4865,70,40,0,1,1,0,1
4866,61,58,0,1,1,0,1
4867,67,57,1,1,1,0,1
4868,77,55,0,1,1,0,1
4869,64,58,1,1,1,0,1
4870,74,60,0,1,1,0,1
4871,59,48,0,1,1,0,1
4872,53,50,1,1,1,0,1
4873,57,59,0,1,1,0,1
4874,67,43,1,1,1,0,1
4875,74,51,0,1,1,0,1
4876,71,41,0,1,1,0,1
4877,60,41,1,1,1,0,1
4878,59,41,1,1,1,0,1
4879,64,44,0,1,1,0,1
4880,71,52,1,1,1,0,1
4881,50,47,1,1,1,0,1
4882,53,43,0,1,1,0,1
4883,72,50,1,1,1,0,1
4884,67,49,0,1,1,0,1
4885,78,52,1,1,1,0,1
4886,64,57,0,1,1,0,1
4887,64,53,0,1,1,0,1
4888,76,40,0,1,1,0,1
4889,54,47,1,1,1,0,1
4890,74,50,1,1,1,0,1
4891,80,60,0,1,1,0,1
4892,63,53,1,1,1,0,1
4893,79,53,0,1,1,0,1
4894,60,58,0,1,1,0,1
4895,55,52,0,1,1,0,1
4896,61,49,1,1,1,0,1
4897,53,50,0,1,1,0,1
4898,70,45,0,1,1,0,1
4899,59,48,1,1,1,0,1
4900,69,57,0,1,1,0,1
4901,53,51,1,1,1,0,1
4902,77,53,1,1,1,0,1
4903,79,59,0,1,1,0,1
4904,64,40,0,1,1,0,1
4905,58,53,0,1,1,0,1
4906,80,54,1,1,1,0,1
4907,72,53,1,1,1,0,1
4908,56,43,0,1,1,0,1
4909,74,58,0,1,1,0,1
4910,75,58,0,1,1,0,1
4911,62,49,0,1,1,0,1
4912,61,50,0,1,1,0,1
4913,58,53,0,1,1,0,1
4914,65,51,0,1,1,0,1
4915,77,41,0,1,1,0,1
4916,60,50,1,1,1,0,1
4917,50,40,1,1,1,0,1
4918,53,45,0,1,1,0,1
4919,78,43,0,1,1,0,1
4920,57,56,1,1,1,0,1
4921,53,47,0,1,1,0,1
4922,51,58,0,1,1,0,1
4923,68,60,0,1,1,0,1
4924,77,46,0,1,1,0,1
4925,65,54,0,1,1,0,1
4926,55,57,0,1,1,0,1
4927,64,55,0,1,1,0,1
4928,64,53,1,1,1,0,1
4929,78,54,0,1,1,0,1
4930,62,50,1,1,1,0,1
4931,60,52,0,1,1,0,1
4932,73,54,0,1,1,0,1
4933,74,50,1,1,1,0,1
4934,50,56,0,1,1,0,1
4935,69,59,0,1,1,0,1
4936,59,60,1,1,1,0,1
4937,63,43,1,1,1,0,1
4938,56,40,0,1,1,0,1
4939,66,43,1,1,1,0,1
4940,50,48,1,1,1,0,1
4941,77,40,0,1,1,0,1
4942,74,54,0,1,1,0,1
4943,68,53,1,1,1,0,1
4944,51,44,0,1,1,0,1
4945,51,59,1,1,1,0,1
4946,62,56,1,1,1,0,1
4947,65,52,0,1,1,0,1
4948,57,42,1,1,1,0,1
4949,68,43,1,1,1,0,1
4950,64,45,0,1,1,0,1
4951,78,55,0,1,1,0,1
4952,71,60,0,1,1,0,1
4953,77,44,1,1,1,0,1
4954,65,41,1,1,1,0,1
4955,78,55,1,1,1,0,1
4956,51,42,0,1,1,0,1
4957,52,60,1,1,1,0,1
4958,56,52,0,1,1,0,1
4959,68,41,0,1,1,0,1
4960,63,50,1,1,1,0,1
4961,80,40,1,1,1,0,1
4962,71,47,1,1,1,0,1
4963,58,47,1,1,1,0,1
4964,65,49,0,1,1,0,1
4965,68,42,0,1,1,0,1
4966,75,43,0,1,1,0,1
4967,63,40,1,1,1,0,1
4968,70,59,0,1,1,0,1
4969,65,50,0,1,1,0,1
4970,66,43,1,1,1,0,1
4971,74,57,0,1,1,0,1
4972,75,41,0,1,1,0,1
4973,68,56,1,1,1,0,1
4974,68,43,1,1,1,0,1
4975,58,49,0,1,1,0,1
4976,63,54,1,1,1,0,1
4977,63,55,1,1,1,0,1
4978,53,50,0,1,1,0,1
4979,68,43,0,1,1,0,1
4980,56,49,1,1,1,0,1
4981,76,60,0,1,1,0,1
4982,67,54,1,1,1,0,1
4983,78,52,1,1,1,0,1
4984,53,56,1,1,1,0,1
4985,65,41,1,1,1,0,1
4986,67,55,1,1,1,0,1
4987,76,56,0,1,1,0,1
4988,78,58,1,1,1,0,1
4989,59,42,1,1,1,0,1
4990,62,55,1,1,1,0,1
4991,77,50,1,1,1,0,1
4992,69,54,0,1,1,0,1
4993,52,42,1,1,1,0,1
4994,50,60,0,1,1,0,1
4995,64,50,0,1,1,0,1
4996,76,50,0,1,1,0,1
4997,63,47,1,1,1,0,1
4998,51,51,0,1,1,0,1
4999,53,57,0,1,1,0,1
0,22,57,1,0,1,1,0
1,19,44,1,0,1,1,0
2,18,59,0,0,1,1,0
3,30,60,1,0,1,1,0
4,27,51,1,0,1,1,0
5,20,40,1,0,1,1,0
6,19,42,1,0,1,1,0
7,28,54,1,0,1,1,0
8,28,58,1,0,1,1,0
9,30,53,0,0,1,1,0
10,24,52,1,0,1,1,0
11,27,55,1,0,1,1,0
12,28,55,1,0,1,1,0
13,27,57,1,0,1,1,0
14,18,40,1,0,1,1,0
15,25,59,1,0,1,1,0
16,29,56,1,0,1,1,0
17,29,46,0,0,1,1,0
18,20,40,1,0,1,1,0
19,30,54,1,0,1,1,0
20,29,59,1,0,1,1,0
21,30,52,1,0,1,1,0
22,19,43,1,0,1,1,0
23,24,51,0,0,1,1,0
24,24,59,1,0,1,1,0
25,24,59,0,0,1,1,0
26,18,46,1,0,1,1,0
27,21,48,1,0,1,1,0
28,29,58,1,0,1,1,0
29,22,53,0,0,1,1,0
30,20,49,1,0,1,1,0
31,27,41,1,0,1,1,0
32,27,49,1,0,1,1,0
33,29,58,1,0,1,1,0
34,22,59,1,0,1,1,0
35,28,53,1,0,1,1,0
36,25,44,1,0,1,1,0
37,30,40,1,0,1,1,0
38,23,48,1,0,1,1,0
39,27,48,1,0,1,1,0
40,26,47,1,0,1,1,0
41,23,40,0,0,1,1,0
42,24,49,1,0,1,1,0
43,26,47,1,0,1,1,0
44,29,48,1,0,1,1,0
45,28,58,0,0,1,1,0
46,26,40,1,0,1,1,0
47,22,52,1,0,1,1,0
48,19,42,1,0,1,1,0
49,23,57,1,0,1,1,0
50,23,57,1,0,1,1,0
51,23,50,1,0,1,1,0
52,26,44,1,0,1,1,0
53,19,50,0,0,1,1,0
54,21,51,1,0,1,1,0
55,20,52,0,0,1,1,0
56,21,44,1,0,1,1,0
57,22,40,1,0,1,1,0
58,19,57,1,0,1,1,0
59,20,60,1,0,1,1,0
60,18,41,1,0,1,1,0
61,26,56,1,0,1,1,0
62,22,44,0,0,1,1,0
63,20,46,1,0,1,1,0
64,18,48,1,0,1,1,0
65,23,41,0,0,1,1,0
66,28,52,0,0,1,1,0
67,25,43,1,0,1,1,0
68,29,47,1,0,1,1,0
69,29,58,0,0,1,1,0
70,28,51,1,0,1,1,0
71,24,55,1,0,1,1,0
72,29,48,1,0,1,1,0
73,27,59,0,0,1,1,0
74,29,47,1,0,1,1,0
75,19,57,1,0,1,1,0
76,21,52,1,0,1,1,0
77,21,52,1,0,1,1,0
78,28,43,0,0,1,1,0
79,26,41,0,0,1,1,0
80,21,59,0,0,1,1,0
81,26,42,1,0,1,1,0
82,18,57,1,0,1,1,0
83,20,56,1,0,1,1,0
84,28,49,1,0,1,1,0
85,19,51,1,0,1,1,0
86,30,51,0,0,1,1,0
87,27,55,1,0,1,1,0
88,21,45,1,0,1,1,0
89,29,41,1,0,1,1,0
90,25,47,0,0,1,1,0
91,24,51,0,0,1,1,0
92,25,44,0,0,1,1,0
93,23,42,1,0,1,1,0
94,30,54,1,0,1,1,0
95,23,43,1,0,1,1,0
96,20,42,1,0,1,1,0
97,29,50,1,0,1,1,0
98,26,48,0,0,1,1,0
99,22,56,1,0,1,1,0
100,20,54,1,0,1,1,0
101,18,48,1,0,1,1,0
102,30,45,1,0,1,1,0
103,29,50,1,0,1,1,0
104,25,41,1,0,1,1,0
105,27,51,1,0,1,1,0
106,27,58,0,0,1,1,0
107,22,58,1,0,1,1,0
108,27,57,1,0,1,1,0
109,29,54,1,0,1,1,0
110,25,54,1,0,1,1,0
111,23,47,1,0,1,1,0
112,20,52,1,0,1,1,0
113,21,46,1,0,1,1,0
114,22,47,0,0,1,1,0
115,20,51,0,0,1,1,0
116,20,52,1,0,1,1,0
117,25,42,1,0,1,1,0
118,28,49,1,0,1,1,0
119,23,60,1,0,1,1,0
120,30,43,1,0,1,1,0
121,20,46,1,0,1,1,0
122,18,52,1,0,1,1,0
123,18,51,1,0,1,1,0
124,30,57,1,0,1,1,0
125,19,49,1,0,1,1,0
126,23,42,1,0,1,1,0
127,28,42,1,0,1,1,0
128,18,40,1,0,1,1,0
129,18,47,1,0,1,1,0
130,18,55,0,0,1,1,0
131,30,49,1,0,1,1,0
132,29,47,1,0,1,1,0
133,26,50,0,0,1,1,0
134,23,45,1,0,1,1,0
135,25,40,1,0,1,1,0
136,30,42,1,0,1,1,0
137,21,53,1,0,1,1,0
138,23,46,0,0,1,1,0
139,18,46,1,0,1,1,0
140,30,49,1,0,1,1,0
141,20,54,1,0,1,1,0
142,22,56,1,0,1,1,0
143,29,58,1,0,1,1,0
144,28,48,1,0,1,1,0
145,19,41,0,0,1,1,0
146,20,44,1,0,1,1,0
147,23,55,1,0,1,1,0
148,19,40,0,0,1,1,0
149,20,60,1,0,1,1,0
150,27,46,0,0,1,1,0
151,21,54,1,0,1,1,0
152,18,49,1,0,1,1,0
153,25,42,0,0,1,1,0
154,19,59,0,0,1,1,0
155,21,58,0,0,1,1,0
156,21,51,1,0,1,1,0
157,27,48,1,0,1,1,0
158,22,40,1,0,1,1,0
159,18,48,1,0,1,1,0
160,21,49,1,0,1,1,0
161,22,51,1,0,1,1,0
162,25,45,1,0,1,1,0
163,28,52,1,0,1,1,0
164,29,52,1,0,1,1,0
165,21,43,1,0,1,1,0
166,23,55,1,0,1,1,0
167,18,58,1,0,1,1,0
168,29,42,1,0,1,1,0
169,26,55,1,0,1,1,0
170,18,46,1,0,1,1,0
171,28,58,1,0,1,1,0
172,21,40,1,0,1,1,0
173,29,59,1,0,1,1,0
174,22,57,1,0,1,1,0
175,28,50,0,0,1,1,0
176,21,42,1,0,1,1,0
177,19,59,1,0,1,1,0
178,18,43,1,0,1,1,0
179,28,59,0,0,1,1,0
180,23,49,0,0,1,1,0
181,23,42,1,0,1,1,0
182,30,41,0,0,1,1,0
183,19,48,0,0,1,1,0
184,30,52,1,0,1,1,0
185,29,53,1,0,1,1,0
186,30,53,0,0,1,1,0
187,30,50,1,0,1,1,0
188,27,53,1,0,1,1,0
189,27,59,1,0,1,1,0
190,24,60,1,0,1,1,0
191,28,50,1,0,1,1,0
192,18,53,0,0,1,1,0
193,22,48,0,0,1,1,0
194,27,54,0,0,1,1,0
195,23,52,1,0,1,1,0
196,25,42,0,0,1,1,0
197,24,45,1,0,1,1,0
198,27,54,1,0,1,1,0
199,20,41,1,0,1,1,0
200,22,52,1,0,1,1,0
201,18,54,1,0,1,1,0
202,26,60,1,0,1,1,0
203,20,41,1,0,1,1,0
204,24,43,1,0,1,1,0
205,20,55,0,0,1,1,0
206,22,46,1,0,1,1,0
207,30,48,1,0,1,1,0
208,26,46,1,0,1,1,0
209,30,56,1,0,1,1,0
210,27,56,1,0,1,1,0
211,29,42,1,0,1,1,0
212,23,54,1,0,1,1,0
213,26,56,1,0,1,1,0
214,28,47,1,0,1,1,0
215,30,52,0,0,1,1,0
216,23,40,1,0,1,1,0
217,23,40,0,0,1,1,0
218,23,41,1,0,1,1,0
219,25,52,0,0,1,1,0
220,28,55,1,0,1,1,0
221,20,45,0,0,1,1,0
222,29,52,0,0,1,1,0
223,20,45,1,0,1,1,0
224,30,42,1,0,1,1,0
225,20,51,1,0,1,1,0
226,28,60,1,0,1,1,0
227,21,54,1,0,1,1,0
228,25,57,1,0,1,1,0
229,20,57,1,0,1,1,0
230,20,42,1,0,1,1,0
231,18,52,1,0,1,1,0
232,29,55,0,0,1,1,0
233,21,48,1,0,1,1,0
234,25,50,1,0,1,1,0
235,19,59,0,0,1,1,0
236,26,57,1,0,1,1,0
237,24,60,1,0,1,1,0
238,19,47,0,0,1,1,0
239,23,42,1,0,1,1,0
240,25,41,1,0,1,1,0
241,18,50,1,0,1,1,0
242,21,49,0,0,1,1,0
243,27,53,1,0,1,1,0
244,27,43,0,0,1,1,0
245,26,45,0,0,1,1,0
246,27,51,1,0,1,1,0
247,24,58,1,0,1,1,0
248,18,56,1,0,1,1,0
249,19,45,1,0,1,1,0
250,24,44,1,0,1,1,0
251,23,43,1,0,1,1,0
252,23,49,0,0,1,1,0
253,24,56,0,0,1,1,0
254,29,49,1,0,1,1,0
255,30,40,1,0,1,1,0
256,25,45,1,0,1,1,0
257,18,42,1,0,1,1,0
258,20,58,1,0,1,1,0
259,30,58,1,0,1,1,0
260,23,44,0,0,1,1,0
261,28,52,1,0,1,1,0
262,22,45,1,0,1,1,0
263,29,55,0,0,1,1,0
264,18,60,1,0,1,1,0
265,30,57,1,0,1,1,0
266,28,42,0,0,1,1,0
267,26,59,0,0,1,1,0
268,19,46,1,0,1,1,0
269,27,42,0,0,1,1,0
270,19,50,1,0,1,1,0
271,25,45,0,0,1,1,0
272,24,46,1,0,1,1,0
273,20,58,1,0,1,1,0
274,19,54,1,0,1,1,0
275,29,42,1,0,1,1,0
276,28,50,1,0,1,1,0
277,28,59,1,0,1,1,0
278,22,53,1,0,1,1,0
279,26,42,1,0,1,1,0
280,20,50,1,0,1,1,0
281,23,54,0,0,1,1,0
282,21,45,1,0,1,1,0
283,27,60,1,0,1,1,0
284,25,40,1,0,1,1,0
285,19,46,1,0,1,1,0
286,21,50,0,0,1,1,0
287,20,46,0,0,1,1,0
288,21,48,1,0,1,1,0
289,20,40,1,0,1,1,0
290,26,57,1,0,1,1,0
291,20,41,1,0,1,1,0
292,25,49,1,0,1,1,0
293,30,56,0,0,1,1,0
294,18,60,0,0,1,1,0
295,20,57,1,0,1,1,0
296,28,41,1,0,1,1,0
297,20,43,1,0,1,1,0
298,24,53,1,0,1,1,0
299,29,44,0,0,1,1,0
300,21,60,0,0,1,1,0
301,25,46,1,0,1,1,0
302,18,48,1,0,1,1,0
303,21,50,1,0,1,1,0
304,26,60,1,0,1,1,0
305,18,40,1,0,1,1,0
306,24,57,1,0,1,1,0
307,21,54,0,0,1,1,0
308,30,54,1,0,1,1,0
309,29,56,1,0,1,1,0
310,29,42,0,0,1,1,0
311,23,40,1,0,1,1,0
312,28,52,1,0,1,1,0
313,19,42,0,0,1,1,0
314,18,60,0,0,1,1,0
315,19,59,1,0,1,1,0
316,26,42,1,0,1,1,0
317,19,45,0,0,1,1,0
318,28,54,1,0,1,1,0
319,30,56,1,0,1,1,0
320,26,50,1,0,1,1,0
321,27,50,0,0,1,1,0
322,29,52,1,0,1,1,0
323,24,56,1,0,1,1,0
324,25,49,0,0,1,1,0
325,28,45,1,0,1,1,0
326,18,43,1,0,1,1,0
327,21,60,1,0,1,1,0
328,29,49,1,0,1,1,0
329,18,45,1,0,1,1,0
