,age,monthly_income,sex,education,product,quality,purchased
1,30,40,1,0,3,1,0
2,23,54,0,0,3,1,0
3,18,55,0,0,3,1,0
4,29,57,1,0,3,1,0
5,25,53,1,0,3,1,0
6,24,49,0,0,3,1,0
7,22,58,1,0,3,1,0
8,25,44,1,0,3,1,0
9,28,53,1,0,3,1,0
10,19,48,1,0,3,1,0
11,25,58,0,0,3,1,0
12,18,45,0,0,3,1,0
13,23,49,0,0,3,1,0
14,24,54,1,0,3,1,0
15,29,57,1,0,3,1,0
16,30,53,0,0,3,1,0
17,26,49,0,0,3,1,0
18,19,58,1,0,3,1,0
19,20,57,1,0,3,1,0
20,25,48,1,0,3,1,0
21,20,55,1,0,3,1,0
22,26,47,0,0,3,1,0
23,29,52,1,0,3,1,0
24,30,54,1,0,3,1,0
25,23,53,0,0,3,1,0
26,27,57,0,0,3,1,0
27,21,46,1,0,3,1,0
28,22,50,1,0,3,1,0
29,29,40,0,0,3,1,0
30,23,46,1,0,3,1,0
31,29,59,1,0,3,1,0
32,29,54,1,0,3,1,0
33,22,42,1,0,3,1,0
34,25,51,1,0,3,1,0
35,29,56,1,0,3,1,0
36,22,43,1,0,3,1,0
37,25,40,1,0,3,1,0
38,21,56,1,0,3,1,0
39,21,41,1,0,3,1,0
40,21,44,1,0,3,1,0
41,24,48,1,0,3,1,0
42,30,57,0,0,3,1,0
43,26,52,0,0,3,1,0
44,18,59,1,0,3,1,0
45,26,57,1,0,3,1,0
46,28,58,0,0,3,1,0
47,18,60,1,0,3,1,0
48,24,46,1,0,3,1,0
49,22,55,1,0,3,1,0
50,30,49,1,0,3,1,0
51,26,55,1,0,3,1,0
52,30,52,1,0,3,1,0
53,19,51,1,0,3,1,0
54,21,53,1,0,3,1,0
55,24,50,1,0,3,1,0
56,25,46,1,0,3,1,0
57,19,53,1,0,3,1,0
58,23,40,0,0,3,1,0
59,25,49,1,0,3,1,0
60,29,42,1,0,3,1,0
61,20,47,1,0,3,1,0
62,21,41,0,0,3,1,0
63,25,57,1,0,3,1,0
64,22,50,1,0,3,1,0
65,19,51,1,0,3,1,0
66,28,59,1,0,3,1,0
67,25,43,1,0,3,1,0
68,21,43,1,0,3,1,0
69,29,53,0,0,3,1,0
70,26,57,1,0,3,1,0
71,22,41,1,0,3,1,0
72,29,42,0,0,3,1,0
73,28,42,1,0,3,1,0
74,22,52,0,0,3,1,0
75,24,56,1,0,3,1,0
76,20,44,0,0,3,1,0
77,22,48,0,0,3,1,0
78,21,51,0,0,3,1,0
79,18,41,1,0,3,1,0
80,23,58,0,0,3,1,0
81,25,59,0,0,3,1,0
82,24,46,0,0,3,1,0
83,29,56,1,0,3,1,0
84,23,48,1,0,3,1,0
85,26,40,1,0,3,1,0
86,22,40,0,0,3,1,0
87,23,41,1,0,3,1,0
88,22,59,0,0,3,1,0
89,21,41,1,0,3,1,0
90,30,55,1,0,3,1,0
91,29,59,1,0,3,1,0
92,30,58,1,0,3,1,0
93,20,49,1,0,3,1,0
94,29,50,1,0,3,1,0
95,29,58,1,0,3,1,0
96,25,41,1,0,3,1,0
97,19,59,1,0,3,1,0
98,18,58,0,0,3,1,0
99,24,43,0,0,3,1,0
100,18,58,1,0,3,1,0
101,30,49,0,0,3,1,0
102,19,48,0,0,3,1,0
103,24,56,1,0,3,1,0
104,30,51,0,0,3,1,0
105,22,43,1,0,3,1,0
106,28,42,0,0,3,1,0
107,24,47,1,0,3,1,0
108,21,43,1,0,3,1,0
109,23,42,1,0,3,1,0
110,18,42,1,0,3,1,0
111,19,49,0,0,3,1,0
112,21,48,1,0,3,1,0
113,18,53,1,0,3,1,0
114,24,44,0,0,3,1,0
115,30,42,1,0,3,1,0
116,22,45,1,0,3,1,0
117,20,55,0,0,3,1,0
118,28,57,1,0,3,1,0
119,22,53,0,0,3,1,0
120,25,52,1,0,3,1,0
121,29,56,1,0,3,1,0
122,21,50,0,0,3,1,0
123,18,55,1,0,3,1,0
124,21,59,1,0,3,1,0
125,26,47,1,0,3,1,0
126,23,42,0,0,3,1,0
127,30,58,1,0,3,1,0
128,21,40,1,0,3,1,0
129,30,46,1,0,3,1,0
130,27,49,1,0,3,1,0
131,29,44,0,0,3,1,0
132,30,60,1,0,3,1,0
133,20,42,1,0,3,1,0
134,20,47,1,0,3,1,0
135,22,44,1,0,3,1,0
136,30,43,0,0,3,1,0
137,28,42,1,0,3,1,0
138,27,55,0,0,3,1,0
139,28,41,1,0,3,1,0
140,25,58,1,0,3,1,0
141,29,40,1,0,3,1,0
142,27,53,1,0,3,1,0
143,18,41,0,0,3,1,0
144,18,43,0,0,3,1,0
145,21,40,0,0,3,1,0
146,28,58,1,0,3,1,0
147,28,50,0,0,3,1,0
148,20,49,1,0,3,1,0
149,26,57,0,0,3,1,0
150,29,54,1,0,3,1,0
151,25,53,0,0,3,1,0
152,27,46,1,0,3,1,0
153,21,43,0,0,3,1,0
154,20,44,1,0,3,1,0
155,19,43,0,0,3,1,0
156,28,60,1,0,3,1,0
157,27,51,1,0,3,1,0
158,23,40,1,0,3,1,0
159,21,49,1,0,3,1,0
160,30,45,1,0,3,1,0
161,21,52,1,0,3,1,0
162,20,41,0,0,3,1,0
163,28,45,1,0,3,1,0
164,23,58,1,0,3,1,0
165,27,60,0,0,3,1,0
166,27,53,1,0,3,1,0
167,21,59,1,0,3,1,0
168,19,46,1,0,3,1,0
169,21,57,0,0,3,1,0
170,21,43,1,0,3,1,0
171,19,54,0,0,3,1,0
172,18,59,1,0,3,1,0
173,20,53,0,0,3,1,0
174,27,54,1,0,3,1,0
175,29,54,1,0,3,1,0
176,24,57,1,0,3,1,0
177,30,49,0,0,3,1,0
178,26,56,0,0,3,1,0
179,20,46,1,0,3,1,0
180,30,52,0,0,3,1,0
181,25,45,1,0,3,1,0
182,21,45,1,0,3,1,0
183,23,46,1,0,3,1,0
184,18,56,1,0,3,1,0
185,30,56,1,0,3,1,0
186,26,46,1,0,3,1,0
187,27,49,1,0,3,1,0
188,28,46,0,0,3,1,0
189,18,49,1,0,3,1,0
190,24,53,0,0,3,1,0
191,29,60,1,0,3,1,0
192,20,60,1,0,3,1,0
193,25,47,1,0,3,1,0
194,23,41,1,0,3,1,0
195,24,45,1,0,3,1,0
196,21,55,1,0,3,1,0
197,18,52,1,0,3,1,0
198,27,60,1,0,3,1,0
199,28,57,1,0,3,1,0
200,24,40,0,0,3,1,0
201,30,44,0,0,3,1,0
202,25,45,0,0,3,1,0
203,24,52,0,0,3,1,0
204,20,54,1,0,3,1,0
205,19,45,1,0,3,1,0
206,30,49,1,0,3,1,0
207,21,44,1,0,3,1,0
208,30,41,1,0,3,1,0
209,25,59,1,0,3,1,0
210,27,46,0,0,3,1,0
211,23,44,1,0,3,1,0
212,18,47,0,0,3,1,0
213,27,40,1,0,3,1,0
214,26,43,1,0,3,1,0
215,23,54,1,0,3,1,0
216,23,58,0,0,3,1,0
217,22,46,1,0,3,1,0
218,25,46,1,0,3,1,0
219,20,54,0,0,3,1,0
220,20,44,0,0,3,1,0
221,28,45,0,0,3,1,0
222,30,43,1,0,3,1,0
223,20,50,1,0,3,1,0
224,22,42,1,0,3,1,0
225,30,44,1,0,3,1,0
226,22,44,1,0,3,1,0
227,19,45,1,0,3,1,0
228,29,54,1,0,3,1,0
229,24,43,0,0,3,1,0
230,22,43,0,0,3,1,0
231,18,52,1,0,3,1,0
232,26,48,1,0,3,1,0
233,24,45,1,0,3,1,0
234,22,51,1,0,3,1,0
235,21,42,1,0,3,1,0
236,27,54,1,0,3,1,0
237,20,60,0,0,3,1,0
238,25,51,1,0,3,1,0
239,20,40,0,0,3,1,0
240,30,52,1,0,3,1,0
241,20,40,1,0,3,1,0
242,27,60,1,0,3,1,0
243,22,45,1,0,3,1,0
244,21,40,1,0,3,1,0
245,30,57,0,0,3,1,0
246,19,57,0,0,3,1,0
247,23,58,1,0,3,1,0
248,24,56,1,0,3,1,0
249,29,46,1,0,3,1,0
250,20,50,1,0,3,1,0
251,27,52,1,0,3,1,0
252,30,60,1,0,3,1,0
253,29,41,1,0,3,1,0
254,26,52,1,0,3,1,0
255,19,43,1,0,3,1,0
256,21,40,0,0,3,1,0
257,28,51,1,0,3,1,0
258,23,42,0,0,3,1,0
259,19,47,1,0,3,1,0
260,19,57,1,0,3,1,0
261,19,58,1,0,3,1,0
262,23,52,1,0,3,1,0
263,25,41,0,0,3,1,0
264,29,58,0,0,3,1,0
265,28,45,0,0,3,1,0
266,25,40,1,0,3,1,0
267,24,40,0,0,3,1,0
268,23,44,1,0,3,1,0
269,25,53,1,0,3,1,0
270,18,48,1,0,3,1,0
271,24,60,1,0,3,1,0
272,27,49,1,0,3,1,0
273,24,52,0,0,3,1,0
274,18,48,1,0,3,1,0
275,18,57,1,0,3,1,0
276,18,49,1,0,3,1,0
277,29,56,1,0,3,1,0
278,25,57,1,0,3,1,0
279,19,53,0,0,3,1,0
280,28,45,1,0,3,1,0
281,29,54,1,0,3,1,0
282,26,48,1,0,3,1,0
283,26,46,1,0,3,1,0
284,22,48,1,0,3,1,0
285,27,55,1,0,3,1,0
286,18,58,0,0,3,1,0
287,20,58,0,0,3,1,0
288,24,55,0,0,3,1,0
289,19,44,1,0,3,1,0
290,23,50,0,0,3,1,0
291,19,55,1,0,3,1,0
292,27,40,1,0,3,1,0
293,19,51,1,0,3,1,0
294,30,56,1,0,3,1,0
295,20,50,1,0,3,1,0
296,20,48,1,0,3,1,0
297,30,59,1,0,3,1,0
298,20,60,1,0,3,1,0
299,19,55,1,0,3,1,0
300,25,44,0,0,3,1,0
301,30,55,1,0,3,1,0
302,25,58,1,0,3,1,0
303,19,50,1,0,3,1,0
304,24,47,1,0,3,1,0
305,23,51,1,0,3,1,0
306,18,54,0,0,3,1,0
307,22,48,0,0,3,1,0
308,18,44,1,0,3,1,0
309,25,42,1,0,3,1,0
310,27,56,1,0,3,1,0
311,28,48,1,0,3,1,0
312,30,40,0,0,3,1,0
313,24,53,1,0,3,1,0
314,22,45,1,0,3,1,0
315,30,40,0,0,3,1,0
316,18,49,1,0,3,1,0
317,27,57,1,0,3,1,0
318,29,44,0,0,3,1,0
319,25,49,1,0,3,1,0
320,18,41,1,0,3,1,0
321,24,44,0,0,3,1,0
322,23,48,1,0,3,1,0
323,18,59,1,0,3,1,0
324,25,53,1,0,3,1,0
325,21,52,1,0,3,1,0
326,23,44,0,0,3,1,0
327,26,44,1,0,3,1,0
328,22,60,1,0,3,1,0
329,23,52,0,0,3,1,0
330,26,51,1,0,3,1,0
331,20,59,0,0,3,1,0
332,25,57,1,0,3,1,0
333,20,55,0,0,3,1,0
334,22,44,1,0,3,1,0
335,28,51,1,0,3,1,0
336,25,58,1,0,3,1,0
337,25,43,0,0,3,1,0
338,27,58,1,0,3,1,0
339,23,51,1,0,3,1,0
340,30,54,1,0,3,1,0
341,26,53,1,0,3,1,0
342,28,57,1,0,3,1,0
343,22,48,0,0,3,1,0
344,20,45,1,0,3,1,0
345,18,57,1,0,3,1,0
346,21,54,1,0,3,1,0
347,29,59,1,0,3,1,0
348,19,55,0,0,3,1,0
349,29,47,0,0,3,1,0
350,30,58,1,0,3,1,0
351,30,40,1,0,3,1,0
352,28,57,1,0,3,1,0
353,18,52,0,0,3,1,0
354,24,59,1,0,3,1,0
355,19,56,1,0,3,1,0
356,21,58,1,0,3,1,0
357,27,45,1,0,3,1,0
358,28,54,1,0,3,1,0
359,27,48,1,0,3,1,0
360,22,43,1,0,3,1,0
361,26,40,0,0,3,1,0
362,19,44,1,0,3,1,0
363,21,43,1,0,3,1,0
364,24,46,0,0,3,1,0
365,27,49,0,0,3,1,0
366,29,51,1,0,3,1,0
367,18,46,1,0,3,1,0
368,19,59,1,0,3,1,0
369,24,59,0,0,3,1,0
370,21,48,1,0,3,1,0
371,26,43,0,0,3,1,0
372,30,60,1,0,3,1,0
373,23,58,1,0,3,1,0
374,23,54,1,0,3,1,0
375,18,47,0,0,3,1,0
376,23,48,1,0,3,1,0
377,19,56,1,0,3,1,0
378,29,47,0,0,3,1,0
379,25,57,1,0,3,1,0
380,26,47,1,0,3,1,0
381,21,53,1,0,3,1,0
382,24,50,1,0,3,1,0
383,30,56,0,0,3,1,0
384,18,48,1,0,3,1,0
385,22,44,0,0,3,1,0
386,18,49,1,0,3,1,0
387,27,52,0,0,3,1,0
388,20,60,0,0,3,1,0
389,24,55,1,0,3,1,0
390,21,46,0,0,3,1,0
391,23,55,1,0,3,1,0
392,20,46,1,0,3,1,0
393,27,52,0,0,3,1,0
394,27,56,1,0,3,1,0
395,23,51,0,0,3,1,0
396,23,44,1,0,3,1,0
397,21,55,1,0,3,1,0
398,25,51,0,0,3,1,0
399,26,53,1,0,3,1,0
400,30,49,0,0,3,1,0
401,25,46,0,0,3,1,0
402,20,40,0,0,3,1,0
403,28,43,1,0,3,1,0
404,26,60,1,0,3,1,0
405,18,46,1,0,3,1,0
406,23,57,1,0,3,1,0
407,26,47,1,0,3,1,0
408,24,59,0,0,3,1,0
409,25,46,0,0,3,1,0
410,20,50,1,0,3,1,0
411,19,56,1,0,3,1,0
412,24,57,0,0,3,1,0
413,27,56,0,0,3,1,0
414,21,49,1,0,3,1,0
415,18,50,0,0,3,1,0
416,19,48,0,0,3,1,0
417,29,51,1,0,3,1,0
418,26,50,1,0,3,1,0
419,21,42,1,0,3,1,0
420,29,57,1,0,3,1,0
421,29,48,1,0,3,1,0
422,25,43,0,0,3,1,0
423,26,42,1,0,3,1,0
424,23,58,1,0,3,1,0
425,25,42,1,0,3,1,0
426,23,40,1,0,3,1,0
427,23,57,0,0,3,1,0
428,30,55,0,0,3,1,0
429,30,40,1,0,3,1,0
430,26,54,1,0,3,1,0
431,22,44,1,0,3,1,0
432,23,52,1,0,3,1,0
433,19,49,1,0,3,1,0
434,30,52,1,0,3,1,0
435,29,50,1,0,3,1,0
436,19,60,1,0,3,1,0
437,23,55,1,0,3,1,0
438,19,44,1,0,3,1,0
439,25,53,0,0,3,1,0
440,24,60,1,0,3,1,0
441,24,47,0,0,3,1,0
442,26,40,1,0,3,1,0
443,30,42,0,0,3,1,0
444,23,43,1,0,3,1,0
445,18,54,1,0,3,1,0
446,23,51,0,0,3,1,0
447,20,60,0,0,3,1,0
448,20,43,1,0,3,1,0
449,20,56,1,0,3,1,0
450,29,48,0,0,3,1,0
451,27,50,1,0,3,1,0
452,22,43,0,0,3,1,0
453,24,56,0,0,3,1,0
454,26,43,1,0,3,1,0
455,24,47,0,0,3,1,0
456,28,46,1,0,3,1,0
457,28,57,1,0,3,1,0
458,19,50,1,0,3,1,0
459,26,57,1,0,3,1,0
460,28,40,1,0,3,1,0
461,30,54,0,0,3,1,0
462,30,56,1,0,3,1,0
463,29,48,0,0,3,1,0
464,23,56,1,0,3,1,0
465,23,47,0,0,3,1,0
466,25,48,1,0,3,1,0
467,24,52,0,0,3,1,0
468,29,46,1,0,3,1,0
469,18,46,0,0,3,1,0
470,23,55,1,0,3,1,0
471,21,45,0,0,3,1,0
472,20,43,0,0,3,1,0
473,24,57,1,0,3,1,0
474,24,54,1,0,3,1,0
475,18,54,0,0,3,1,0
476,24,47,0,0,3,1,0
477,25,47,1,0,3,1,0
478,28,44,1,0,3,1,0
479,24,48,0,0,3,1,0
480,22,58,0,0,3,1,0
481,29,43,0,0,3,1,0
482,23,60,0,0,3,1,0
483,27,54,0,0,3,1,0
484,19,60,1,0,3,1,0
485,21,43,1,0,3,1,0
486,20,51,1,0,3,1,0
487,18,45,1,0,3,1,0
488,18,49,1,0,3,1,0
489,20,60,1,0,3,1,0
490,27,54,1,0,3,1,0
491,25,58,0,0,3,1,0
492,26,43,1,0,3,1,0
493,21,41,0,0,3,1,0
494,19,58,1,0,3,1,0
495,19,49,1,0,3,1,0
496,19,60,1,0,3,1,0
497,27,50,0,0,3,1,0
498,23,40,1,0,3,1,0
499,24,54,1,0,3,1,0
500,20,41,0,0,3,1,0
501,24,44,1,0,3,1,0
502,30,60,1,0,3,1,0
503,20,57,1,0,3,1,0
504,26,41,1,0,3,1,0
505,21,49,0,0,3,1,0
506,18,51,1,0,3,1,0
507,26,45,0,0,3,1,0
508,19,50,0,0,3,1,0
509,23,58,0,0,3,1,0
510,23,50,1,0,3,1,0
511,26,53,1,0,3,1,0
512,29,46,1,0,3,1,0
513,19,46,0,0,3,1,0
514,30,45,1,0,3,1,0
515,25,57,1,0,3,1,0
516,25,45,1,0,3,1,0
517,21,50,1,0,3,1,0
518,26,55,0,0,3,1,0
519,24,43,1,0,3,1,0
520,20,43,1,0,3,1,0
521,29,50,1,0,3,1,0
522,25,41,1,0,3,1,0
523,27,49,1,0,3,1,0
524,30,50,1,0,3,1,0
525,21,43,1,0,3,1,0
526,26,54,1,0,3,1,0
527,20,40,1,0,3,1,0
528,23,41,1,0,3,1,0
529,30,40,1,0,3,1,0
530,20,44,1,0,3,1,0
531,18,51,1,0,3,1,0
532,30,60,1,0,3,1,0
533,26,59,1,0,3,1,0
534,22,50,1,0,3,1,0
535,21,40,1,0,3,1,0
536,30,52,1,0,3,1,0
537,29,55,1,0,3,1,0
538,26,45,0,0,3,1,0
539,25,47,0,0,3,1,0
540,27,46,1,0,3,1,0
541,21,52,1,0,3,1,0
542,21,52,0,0,3,1,0
543,18,60,1,0,3,1,0
544,18,49,1,0,3,1,0
545,24,60,1,0,3,1,0
546,26,57,1,0,3,1,0
547,29,42,1,0,3,1,0
548,19,54,1,0,3,1,0
549,27,44,1,0,3,1,0
550,19,50,0,0,3,1,0
551,22,50,0,0,3,1,0
552,19,40,1,0,3,1,0
553,22,50,1,0,3,1,0
554,24,46,1,0,3,1,0
555,25,42,1,0,3,1,0
556,18,44,1,0,3,1,0
557,24,44,1,0,3,1,0
558,23,52,1,0,3,1,0
559,20,59,1,0,3,1,0
560,23,49,0,0,3,1,0
561,19,45,1,0,3,1,0
562,20,53,1,0,3,1,0
563,28,56,1,0,3,1,0
564,29,42,0,0,3,1,0
565,28,41,0,0,3,1,0
566,27,59,1,0,3,1,0
567,18,60,1,0,3,1,0
568,30,51,1,0,3,1,0
569,21,59,0,0,3,1,0
570,28,57,1,0,3,1,0
571,29,45,1,0,3,1,0
572,25,60,1,0,3,1,0
573,30,54,1,0,3,1,0
574,18,49,1,0,3,1,0
575,25,44,0,0,3,1,0
576,30,55,0,0,3,1,0
577,30,50,1,0,3,1,0
578,29,49,1,0,3,1,0
579,25,47,1,0,3,1,0
580,20,53,0,0,3,1,0
581,25,47,1,0,3,1,0
582,28,45,1,0,3,1,0
583,21,56,1,0,3,1,0
584,19,54,0,0,3,1,0
585,20,54,1,0,3,1,0
586,29,44,0,0,3,1,0
587,18,45,0,0,3,1,0
588,29,45,1,0,3,1,0
589,23,48,1,0,3,1,0
590,19,59,0,0,3,1,0
591,21,40,1,0,3,1,0
592,20,40,0,0,3,1,0
593,23,49,1,0,3,1,0
594,25,57,1,0,3,1,0
595,23,45,1,0,3,1,0
596,23,53,0,0,3,1,0
597,30,47,1,0,3,1,0
598,26,48,0,0,3,1,0
599,28,46,1,0,3,1,0
600,25,40,1,0,3,1,0
601,27,54,1,0,3,1,0
602,19,50,1,0,3,1,0
603,21,54,1,0,3,1,0
604,27,44,1,0,3,1,0
605,26,46,1,0,3,1,0
606,24,57,1,0,3,1,0
607,29,59,0,0,3,1,0
608,29,55,0,0,3,1,0
609,21,46,0,0,3,1,0
610,24,58,0,0,3,1,0
611,20,43,1,0,3,1,0
612,25,46,1,0,3,1,0
613,23,45,1,0,3,1,0
614,27,56,1,0,3,1,0
615,18,56,0,0,3,1,0
616,27,45,1,0,3,1,0
617,21,50,1,0,3,1,0
618,18,53,1,0,3,1,0
619,24,56,1,0,3,1,0
620,23,46,1,0,3,1,0
621,21,44,1,0,3,1,0
622,24,42,1,0,3,1,0
623,27,48,1,0,3,1,0
624,21,60,0,0,3,1,0
625,30,51,1,0,3,1,0
626,27,56,0,0,3,1,0
627,20,46,1,0,3,1,0
628,29,58,0,0,3,1,0
629,22,56,1,0,3,1,0
630,27,43,0,0,3,1,0
631,29,51,0,0,3,1,0
632,30,46,0,0,3,1,0
633,19,50,1,0,3,1,0
634,26,52,1,0,3,1,0
635,24,60,1,0,3,1,0
636,29,42,1,0,3,1,0
637,25,59,0,0,3,1,0
638,20,41,1,0,3,1,0
639,25,52,0,0,3,1,0
640,29,46,0,0,3,1,0
641,20,50,0,0,3,1,0
642,21,42,0,0,3,1,0
643,30,51,1,0,3,1,0
644,20,48,1,0,3,1,0
645,24,52,0,0,3,1,0
646,30,57,1,0,3,1,0
647,19,45,0,0,3,1,0
648,22,49,1,0,3,1,0
649,25,48,1,0,3,1,0
650,21,56,1,0,3,1,0
651,23,44,1,0,3,1,0
652,24,46,1,0,3,1,0
653,30,48,1,0,3,1,0
654,29,48,1,0,3,1,0
655,24,60,0,0,3,1,0
656,26,59,1,0,3,1,0
657,29,60,1,0,3,1,0
658,29,59,1,0,3,1,0
659,29,49,0,0,3,1,0
660,26,54,1,0,3,1,0
661,20,60,0,0,3,1,0
662,30,54,0,0,3,1,0
663,25,59,0,0,3,1,0
664,23,49,1,0,3,1,0
665,26,58,1,0,3,1,0
666,29,53,0,0,3,1,0
667,18,41,1,0,3,1,0
668,18,41,1,0,3,1,0
669,20,51,0,0,3,1,0
670,23,53,1,0,3,1,0
671,26,59,1,0,3,1,0
672,23,51,1,0,3,1,0
673,20,40,1,0,3,1,0
674,28,42,1,0,3,1,0
675,23,49,1,0,3,1,0
676,25,41,1,0,3,1,0
677,18,41,0,0,3,1,0
678,20,42,1,0,3,1,0
679,23,55,1,0,3,1,0
680,18,47,0,0,3,1,0
681,28,52,1,0,3,1,0
682,28,40,1,0,3,1,0
683,30,50,1,0,3,1,0
684,30,40,0,0,3,1,0
685,23,50,1,0,3,1,0
686,19,60,1,0,3,1,0
687,22,52,0,0,3,1,0
688,27,48,1,0,3,1,0
689,21,49,1,0,3,1,0
690,25,41,1,0,3,1,0
691,23,44,1,0,3,1,0
692,19,59,1,0,3,1,0
693,26,57,0,0,3,1,0
694,19,50,1,0,3,1,0
695,21,51,1,0,3,1,0
696,21,51,1,0,3,1,0
697,24,47,0,0,3,1,0
698,24,45,1,0,3,1,0
699,18,41,1,0,3,1,0
700,30,45,1,0,3,1,0
701,19,45,1,0,3,1,0
702,21,54,1,0,3,1,0
703,27,60,1,0,3,1,0
704,23,48,1,0,3,1,0
705,19,53,1,0,3,1,0
706,23,48,1,0,3,1,0
707,28,45,1,0,3,1,0
708,29,55,1,0,3,1,0
709,18,46,1,0,3,1,0
710,24,43,0,0,3,1,0
711,18,43,1,0,3,1,0
712,29,58,1,0,3,1,0
713,30,49,0,0,3,1,0
714,24,43,1,0,3,1,0
715,21,58,1,0,3,1,0
716,27,50,0,0,3,1,0
717,27,56,1,0,3,1,0
718,27,48,0,0,3,1,0
719,22,43,0,0,3,1,0
720,22,48,1,0,3,1,0
721,21,46,1,0,3,1,0
722,29,43,0,0,3,1,0
723,23,59,1,0,3,1,0
724,28,58,1,0,3,1,0
725,19,42,1,0,3,1,0
726,25,55,1,0,3,1,0
727,18,45,0,0,3,1,0
728,30,48,0,0,3,1,0
729,18,47,1,0,3,1,0
730,26,56,0,0,3,1,0
731,29,40,1,0,3,1,0
732,18,40,0,0,3,1,0
733,18,44,1,0,3,1,0
734,29,44,1,0,3,1,0
735,26,53,1,0,3,1,0
736,28,47,1,0,3,1,0
737,19,45,1,0,3,1,0
738,24,44,1,0,3,1,0
739,30,45,1,0,3,1,0
740,25,54,0,0,3,1,0
741,30,53,1,0,3,1,0
742,29,54,1,0,3,1,0
743,19,51,0,0,3,1,0
744,28,59,0,0,3,1,0
745,24,52,1,0,3,1,0
746,26,42,0,0,3,1,0
747,24,41,0,0,3,1,0
748,18,44,0,0,3,1,0
749,20,60,0,0,3,1,0
750,20,46,1,0,3,1,0
751,30,47,0,0,3,1,0
752,29,50,0,0,3,1,0
753,25,57,1,0,3,1,0
754,25,50,0,0,3,1,0
755,25,52,1,0,3,1,0
756,18,43,1,0,3,1,0
757,19,49,1,0,3,1,0
758,29,60,0,0,3,1,0
759,20,43,0,0,3,1,0
760,21,50,0,0,3,1,0
761,25,55,1,0,3,1,0
762,29,60,1,0,3,1,0
763,28,51,1,0,3,1,0
764,19,52,1,0,3,1,0
765,20,60,1,0,3,1,0
766,24,50,1,0,3,1,0
767,27,50,1,0,3,1,0
768,24,46,1,0,3,1,0
769,21,52,1,0,3,1,0
770,23,58,1,0,3,1,0
771,21,49,1,0,3,1,0
772,27,60,0,0,3,1,0
773,29,43,1,0,3,1,0
774,29,59,1,0,3,1,0
775,25,47,1,0,3,1,0
776,25,47,1,0,3,1,0
777,20,43,1,0,3,1,0
778,18,52,1,0,3,1,0
779,28,52,1,0,3,1,0
780,18,52,1,0,3,1,0
781,26,42,1,0,3,1,0
782,22,47,1,0,3,1,0
783,20,55,1,0,3,1,0
784,27,48,0,0,3,1,0
785,25,51,1,0,3,1,0
786,24,57,1,0,3,1,0
787,22,53,1,0,3,1,0
788,20,47,1,0,3,1,0
789,18,41,1,0,3,1,0
790,20,59,0,0,3,1,0
791,27,51,0,0,3,1,0
792,21,56,0,0,3,1,0
793,30,48,0,0,3,1,0
794,25,48,0,0,3,1,0
795,18,50,0,0,3,1,0
796,20,49,1,0,3,1,0
797,19,52,0,0,3,1,0
798,27,43,1,0,3,1,0
799,20,45,1,0,3,1,0
800,26,40,1,0,3,1,0
801,22,40,1,0,3,1,0
802,25,45,1,0,3,1,0
803,20,43,0,0,3,1,0
804,30,47,1,0,3,1,0
805,22,60,1,0,3,1,0
806,22,54,1,0,3,1,0
807,27,57,1,0,3,1,0
808,21,44,0,0,3,1,0
809,26,44,0,0,3,1,0
810,21,57,0,0,3,1,0
811,21,47,1,0,3,1,0
812,22,49,0,0,3,1,0
813,24,40,0,0,3,1,0
814,22,43,0,0,3,1,0
815,18,48,0,0,3,1,0
816,25,41,1,0,3,1,0
817,30,50,1,0,3,1,0
818,20,57,1,0,3,1,0
819,21,56,1,0,3,1,0
820,30,44,1,0,3,1,0
821,27,60,1,0,3,1,0
822,21,56,0,0,3,1,0
823,19,42,1,0,3,1,0
824,23,54,1,0,3,1,0
825,28,59,1,0,3,1,0
826,28,43,1,0,3,1,0
827,21,57,1,0,3,1,0
828,27,48,1,0,3,1,0
829,29,49,1,0,3,1,0
830,22,53,1,0,3,1,0
831,24,50,1,0,3,1,0
832,28,55,1,0,3,1,0
833,26,53,0,0,3,1,0
834,26,43,1,0,3,1,0
835,18,43,1,0,3,1,0
836,25,56,1,0,3,1,0
837,30,46,1,0,3,1,0
838,27,41,1,0,3,1,0
839,23,53,1,0,3,1,0
840,24,51,0,0,3,1,0
841,26,50,1,0,3,1,0
842,23,48,0,0,3,1,0
843,23,58,1,0,3,1,0
844,20,50,1,0,3,1,0
845,30,40,1,0,3,1,0
846,21,52,1,0,3,1,0
847,30,52,0,0,3,1,0
848,19,40,1,0,3,1,0
849,25,47,1,0,3,1,0
850,26,40,1,0,3,1,0
851,18,57,1,0,3,1,0
852,27,55,1,0,3,1,0
853,25,52,1,0,3,1,0
854,26,50,1,0,3,1,0
855,28,49,1,0,3,1,0
856,18,59,1,0,3,1,0
857,25,50,1,0,3,1,0
858,29,49,1,0,3,1,0
859,30,50,0,0,3,1,0
860,19,56,1,0,3,1,0
861,18,41,0,0,3,1,0
862,20,55,1,0,3,1,0
863,27,60,1,0,3,1,0
864,21,47,1,0,3,1,0
865,27,59,0,0,3,1,0
866,21,41,0,0,3,1,0
867,25,49,1,0,3,1,0
868,30,59,1,0,3,1,0
869,20,51,0,0,3,1,0
870,18,57,1,0,3,1,0
871,21,47,1,0,3,1,0
872,28,42,1,0,3,1,0
873,19,48,1,0,3,1,0
